accX,accY,accZ,gyroX,gyroY,gyroZ
-0.332,0.014,-9.363,-0.001,0.003,0.001
-0.332,0.014,-9.363,-0.001,0.003,0.001
-0.332,0.014,-9.363,-0.231,-0.895,0.870
1.609,-2.471,9.598,-3.236,-1.303,-0.068
1.897,-3.525,13.564,-3.089,-0.893,-0.020
0.824,-2.606,19.829,3.151,-0.255,-0.619
7.472,-4.062,20.097,7.176,0.124,-3.234
11.054,-8.564,18.545,8.498,1.148,-3.306
-0.594,-5.249,0.460,8.498,-3.495,-4.033
-0.709,-4.579,0.364,7.913,-6.451,-5.815
0.785,-3.755,0.690,-0.923,-8.495,-8.408
1.348,-4.952,0.345,-8.380,-5.524,-5.455
0.568,-5.906,-0.575,-8.497,-3.859,-3.605
0.285,-5.522,0.297,-8.502,-1.102,-1.432
-0.889,-31.661,12.247,-8.502,0.536,-0.593
-0.613,-8.498,1.134,1.985,-1.776,1.783
0.872,-4.721,8.452,6.925,4.233,2.027
0.183,-0.087,10.356,0.575,0.519,-0.015
-0.187,-0.024,9.975,-0.131,-0.257,-0.002
0.006,-0.122,9.905,-0.012,0.009,-0.000
-0.038,0.033,10.025,-0.000,-0.002,0.001
-0.053,-0.019,10.045,-0.012,0.007,-0.001
-0.005,-0.101,10.033,-0.001,0.003,0.000
-0.013,-0.079,10.018,-0.002,-0.003,0.001
0.008,-0.110,9.966,-0.008,0.003,0.000
-0.000,-0.096,9.997,0.004,-0.002,0.001
-0.017,-0.063,9.953,-0.002,0.007,0.001
0.011,-0.112,9.930,-0.003,0.002,0.000
-0.007,-0.116,10.022,0.002,0.005,-0.001
-0.019,-0.102,9.973,0.011,-0.000,0.000
