accX,accY,accZ,gyroX,gyroY,gyroZ
-0.239,-11.535,0.042,0.103,-1.081,0.452
-0.144,-9.639,1.134,-0.385,-0.882,-0.311
0.407,-9.634,0.267,-0.071,-0.094,-0.128
-0.057,-9.960,0.808,-0.014,-0.127,-0.004
0.575,-8.787,0.037,0.184,0.721,0.277
0.048,-2.581,0.487,0.450,0.208,-0.278
-0.220,-0.029,0.463,-0.567,0.218,0.239
-0.153,0.005,0.511,-0.609,0.337,0.294
-0.148,0.010,0.497,-0.560,0.315,0.287
-0.129,-0.014,0.248,-0.674,0.320,0.266
-0.316,-4.439,0.664,-8.835,0.693,-2.465
-3.333,12.503,7.100,-9.487,1.811,-2.536
-0.120,-0.220,-9.339,-0.033,0.004,-0.007
-0.134,-0.263,-9.013,0.025,-0.029,-0.013
-0.134,-0.196,-9.281,0.018,-0.011,-0.010
-0.115,-0.244,-9.166,0.026,-0.018,-0.009
-0.110,-0.206,-9.257,0.026,-0.019,-0.005
-0.101,-0.177,-9.252,0.007,-0.021,-0.009
-0.129,-0.172,-9.200,0.013,-0.021,-0.002
-0.086,-0.201,-9.267,0.015,-0.026,-0.011
-0.148,-0.192,-9.209,0.010,-0.016,-0.010
-0.129,-0.201,-9.224,0.010,-0.016,-0.013
-0.134,-0.187,-9.233,0.028,-0.019,-0.006
-0.110,-0.225,-9.228,0.021,-0.016,-0.017
-0.124,-0.192,-9.243,0.006,-0.020,-0.001
-0.115,-0.201,-9.238,0.019,-0.017,0.002
-0.129,-0.168,-9.281,0.012,-0.021,0.003
-0.134,-0.148,-9.238,0.017,-0.022,-0.016
-0.153,-0.177,-9.248,0.026,-0.018,-0.014
-0.144,-0.206,-9.238,0.000,-0.019,-0.003
