accX,accY,accZ,gyroX,gyroY,gyroZ
0.134,0.101,-9.385,0.001,0.001,0.002
0.134,0.101,-9.385,0.001,0.001,0.002
0.134,0.101,-9.385,-0.065,0.520,-0.494
-1.245,1.571,7.165,-0.271,0.375,0.109
1.264,0.556,6.533,-1.823,0.411,-0.548
1.015,-0.517,3.295,-3.529,-0.184,-0.619
2.720,-6.763,11.495,-1.658,-4.814,0.057
4.866,-6.744,13.487,-2.288,-3.040,1.552
7.108,-8.372,12.664,1.437,-2.054,1.174
6.954,-4.253,7.204,2.473,-0.560,2.446
-0.211,-0.594,0.211,2.557,0.093,2.645
-0.077,-0.785,0.479,2.593,0.597,2.687
-0.031,-0.856,1.182,2.854,1.151,2.910
-4.251,-9.378,15.717,1.353,-0.249,2.159
-0.157,-0.128,0.007,0.038,0.561,-0.138
-0.308,0.153,7.560,-0.162,-2.468,-0.075
-0.456,-0.201,9.956,0.026,-0.025,-0.000
-0.389,-0.152,9.746,0.001,0.006,0.001
-0.414,-0.132,10.013,0.000,0.001,0.001
-0.419,-0.168,10.075,-0.008,0.028,0.001
-0.508,-0.156,10.027,-0.009,0.035,0.002
-0.446,-0.184,9.996,-0.003,0.008,0.001
-0.527,-0.193,10.070,-0.016,0.045,0.002
-0.488,-0.192,10.031,-0.008,0.040,0.007
-0.316,-0.350,9.983,-0.003,0.003,-0.004
-0.721,-0.120,10.014,-0.008,0.022,0.002
-0.565,-0.211,10.022,0.001,-0.002,-0.000
-0.607,-0.177,9.976,-0.000,0.006,-0.002
-0.577,-0.208,9.985,0.002,-0.007,0.000
-0.548,-0.177,9.960,0.002,-0.004,0.001
