accX,accY,accZ,gyroX,gyroY,gyroZ
10.740,0.570,2.355,0.010,-0.032,-0.021
9.155,0.733,1.129,0.093,-0.166,-0.166
9.467,0.804,1.244,-0.081,0.085,-0.087
9.610,0.350,1.656,0.077,-0.091,-0.146
4.343,2.878,2.484,0.033,-0.005,0.077
-0.182,-0.086,0.597,-0.573,0.341,1.604
-0.168,-0.115,0.631,-0.599,0.453,1.581
-0.148,-0.124,0.813,-0.568,0.850,1.525
-0.211,-0.101,1.115,-0.366,1.818,1.466
12.402,-17.990,20.038,7.763,15.968,-6.894
-5.626,3.462,11.611,-0.084,-3.439,-1.115
0.134,-0.297,9.983,0.007,0.088,-0.002
-0.048,-0.019,10.366,0.014,0.000,-0.021
0.235,0.000,10.342,0.005,-0.012,-0.010
0.148,-0.096,10.303,0.022,-0.023,-0.010
0.215,-0.134,10.342,0.019,-0.028,-0.012
0.139,-0.120,10.303,0.020,-0.025,-0.009
0.139,-0.110,10.356,0.020,-0.007,-0.013
0.172,-0.134,10.323,0.019,-0.019,-0.011
0.153,-0.105,10.356,0.019,-0.019,-0.009
0.172,-0.148,10.375,0.007,-0.011,-0.016
0.144,-0.129,10.337,0.017,-0.020,-0.015
0.158,-0.129,10.303,0.013,-0.022,-0.011
0.139,-0.115,10.394,0.017,-0.011,-0.015
0.192,-0.096,10.351,0.019,-0.020,-0.019
0.153,-0.101,10.294,0.014,-0.020,-0.011
0.129,-0.163,10.332,0.020,-0.020,-0.019
0.148,-0.144,10.332,0.006,-0.021,-0.014
0.144,-0.115,10.380,0.009,-0.013,-0.018
0.105,-0.096,10.370,0.014,-0.012,-0.022
