accX,accY,accZ,gyroX,gyroY,gyroZ
-8.930,-0.690,-0.945,0.015,-0.025,-0.010
-9.687,-1.111,0.028,0.152,-0.243,0.273
-9.337,-0.579,-0.135,0.374,0.127,0.405
-7.508,-0.369,-1.490,0.143,-0.287,0.511
-0.383,-0.541,0.645,-0.154,-0.021,3.253
-0.321,-0.551,0.660,-0.014,-0.409,3.712
-0.335,-0.551,0.626,0.050,-0.462,3.698
-0.383,-0.512,0.549,0.135,-0.750,3.675
-2.749,8.059,1.225,-3.390,-0.149,-1.620
-0.230,-0.924,0.746,-4.370,0.316,-1.258
-1.566,-9.385,-2.252,-12.591,-1.413,1.022
0.172,0.192,11.582,-0.027,-0.035,-0.012
-0.249,0.311,10.069,-0.014,-0.050,-0.007
-0.201,0.254,10.366,0.016,-0.012,-0.005
-0.187,0.283,10.342,0.022,-0.026,-0.028
-0.220,0.235,10.404,0.015,-0.017,-0.016
-0.225,0.244,10.361,0.029,-0.025,-0.027
-0.206,0.268,10.361,0.015,-0.021,-0.016
-0.196,0.273,10.351,0.022,-0.023,-0.014
-0.249,0.273,10.399,0.018,-0.023,-0.022
-0.239,0.259,10.375,0.004,-0.009,-0.015
-0.187,0.254,10.356,0.017,-0.016,-0.018
-0.220,0.283,10.366,0.012,-0.011,-0.015
-0.182,0.311,10.361,0.017,-0.028,-0.009
-0.235,0.273,10.332,0.019,-0.015,-0.018
-0.235,0.249,10.332,0.001,-0.021,-0.016
-0.244,0.263,10.299,0.014,-0.010,-0.020
-0.196,0.168,10.394,0.013,0.005,-0.016
-0.211,0.211,10.457,0.014,-0.018,-0.015
-0.192,0.330,10.356,0.022,-0.003,-0.014
