accX,accY,accZ,gyroX,gyroY,gyroZ
0.192,-0.047,-9.401,0.002,0.001,-0.000
0.192,-0.047,-9.401,0.002,0.001,-0.000
0.192,-0.047,-9.401,-1.326,-2.714,0.030
1.456,-2.280,8.774,-1.722,-2.067,0.210
3.161,-4.560,9.598,-1.602,-1.620,0.175
3.104,-6.150,13.392,0.351,0.085,0.148
2.701,-4.905,12.625,0.133,1.005,-0.072
0.517,-5.403,15.997,2.286,0.481,-0.008
3.870,-7.223,10.959,8.273,1.252,-1.498
-0.441,-3.908,-0.996,8.488,0.271,-1.190
-0.307,-3.966,0.383,8.498,-1.222,-1.374
-0.548,-3.695,0.200,8.206,-3.400,-2.729
-0.561,-2.937,0.338,4.937,-6.978,-5.541
0.428,-2.519,0.771,-1.525,-7.742,-6.766
1.046,-3.531,-1.205,-4.903,-7.020,-5.830
3.984,-5.250,-4.607,4.695,-1.315,4.670
-0.254,-0.466,0.863,1.338,1.422,1.535
-0.057,-0.287,0.315,1.243,1.195,1.819
2.472,-6.404,-10.492,-6.300,-2.656,-0.279
0.652,-3.054,-7.625,-0.375,0.139,0.012
0.465,-2.668,-8.859,0.031,-0.003,-0.002
0.439,-2.631,-8.932,-0.000,-0.003,0.000
0.458,-2.655,-9.010,0.001,-0.002,0.001
0.460,-2.644,-8.989,-0.000,0.000,-0.001
0.464,-2.643,-9.008,0.001,-0.000,0.001
0.443,-2.649,-9.018,0.002,-0.003,0.001
0.428,-2.651,-9.023,-0.002,0.004,-0.001
0.478,-2.643,-9.006,-0.002,0.003,-0.002
0.407,-2.621,-9.012,0.005,-0.004,0.002
0.524,-2.699,-9.012,0.001,-0.001,0.001
