accX,accY,accZ,gyroX,gyroY,gyroZ
-5.564,-0.105,7.469,0.022,-0.026,-0.018
-5.459,-0.201,8.479,0.143,-0.082,-0.019
-5.693,-0.273,8.599,0.271,-0.086,-0.015
-5.502,-0.115,7.603,0.263,0.010,-0.034
-0.522,-0.101,0.688,0.778,-4.690,-0.350
-0.532,-0.120,0.755,0.528,-4.755,-0.621
-0.493,-0.072,0.779,0.334,-4.605,-0.727
-0.345,-0.005,0.660,-0.072,-3.910,-0.812
13.920,-9.136,1.167,-1.326,11.301,3.271
-3.275,-0.053,0.985,-0.006,14.165,0.148
-0.680,0.005,11.975,-0.042,0.203,-0.018
0.144,0.101,10.246,0.005,-0.023,-0.005
-0.062,0.067,10.294,0.010,-0.027,-0.015
0.038,0.048,10.323,0.019,-0.020,-0.015
0.053,0.067,10.318,0.012,-0.036,-0.014
-0.005,0.029,10.303,0.020,-0.019,-0.011
0.000,0.029,10.323,0.012,-0.028,-0.014
-0.014,0.029,10.380,0.011,-0.031,-0.009
0.034,0.067,10.337,0.010,-0.031,-0.020
0.000,0.014,10.323,0.011,-0.019,-0.022
0.029,0.043,10.337,0.011,-0.036,-0.013
0.124,0.091,10.284,0.012,-0.035,-0.011
0.096,0.101,10.313,0.022,-0.032,-0.009
0.048,0.034,10.260,0.018,-0.025,-0.017
-0.034,-0.010,10.327,0.006,-0.030,-0.006
0.302,0.163,10.284,0.020,-0.025,-0.022
0.163,0.096,10.308,0.009,-0.027,-0.018
0.158,0.077,10.495,0.019,-0.026,0.002
-0.038,0.096,10.299,0.029,0.086,-0.015
0.043,0.053,10.265,0.023,0.065,-0.006
