accX,accY,accZ,gyroX,gyroY,gyroZ
-9.342,-1.460,0.368,0.003,-0.022,-0.002
-10.013,-1.149,1.201,0.829,-0.536,0.158
-10.046,-0.455,2.139,0.332,-0.185,0.078
-9.917,-0.426,1.684,0.292,-0.130,0.043
-9.500,-0.608,1.593,-0.252,0.141,-0.144
-0.187,-0.129,0.593,1.002,-0.186,1.670
-0.196,-0.139,0.617,1.009,-0.154,1.668
-0.206,-0.139,0.655,1.002,-0.292,1.648
-0.235,-0.110,0.866,0.923,-0.964,1.597
-39.227,39.225,3.729,-8.522,-15.583,-12.127
-0.350,-0.081,-0.078,5.642,-5.957,-3.350
-0.757,0.359,7.277,-0.110,0.120,-0.027
-0.852,0.187,10.696,0.014,-0.028,-0.009
-0.680,0.254,10.280,0.017,-0.035,-0.022
-0.742,0.124,10.265,0.011,-0.016,-0.017
-0.718,0.043,10.356,0.009,-0.014,-0.015
-0.757,0.120,10.337,0.009,-0.014,-0.019
-0.747,0.124,10.337,0.015,-0.033,-0.027
-0.766,0.120,10.337,0.014,-0.018,-0.022
-0.771,0.067,10.327,0.013,-0.027,-0.014
-0.733,0.101,10.323,0.017,-0.018,-0.019
-0.747,0.120,10.318,0.015,-0.018,-0.021
-0.757,0.115,10.361,0.025,-0.026,0.000
-0.699,0.129,10.303,0.012,-0.021,-0.023
-0.718,0.148,10.299,0.010,-0.017,-0.019
-0.771,0.110,10.370,0.019,-0.011,-0.015
-0.728,0.120,10.313,0.006,-0.020,-0.027
-0.737,0.134,10.299,0.021,-0.018,-0.014
-0.757,0.096,10.289,0.005,-0.019,-0.020
-0.771,0.124,10.332,0.011,-0.016,-0.004
