accX,accY,accZ,gyroX,gyroY,gyroZ
-0.034,-9.213,0.808,0.015,-0.018,-0.017
-0.139,-9.337,1.071,0.114,-0.395,0.192
-0.407,-8.748,1.263,0.539,0.093,0.271
-0.469,-9.400,2.637,-0.179,-0.243,0.181
0.589,-3.261,1.799,-0.011,-0.372,-0.650
-0.124,0.034,0.597,-0.149,-0.924,-0.799
-0.168,0.000,0.597,-0.162,-0.886,-0.791
-0.139,-0.019,0.602,-0.206,-0.825,-0.796
-0.086,-0.048,0.324,-0.282,-0.799,-0.784
0.474,-0.239,0.324,-0.415,-0.370,-0.897
5.918,-11.004,-0.303,-0.660,-0.214,-1.420
4.894,-5.756,-0.523,-3.107,-2.421,-4.798
-1.470,-4.070,0.028,8.422,-3.380,-4.308
0.096,0.330,-13.466,-1.753,-3.239,0.626
0.330,0.517,-8.869,0.320,-0.255,-0.009
0.436,0.570,-9.257,0.002,-0.012,-0.006
0.393,0.536,-9.200,0.013,-0.016,-0.021
0.378,0.541,-9.224,0.014,-0.029,0.001
0.364,0.493,-9.200,0.001,-0.029,-0.010
0.402,0.551,-9.257,0.018,-0.038,-0.015
0.383,0.522,-9.181,0.016,-0.028,-0.007
0.412,0.527,-9.233,0.006,-0.020,-0.007
0.369,0.555,-9.205,0.020,-0.011,-0.013
0.354,0.503,-9.233,0.020,-0.023,-0.014
0.397,0.546,-9.209,0.002,-0.015,-0.018
0.388,0.570,-9.185,0.010,-0.028,-0.007
0.402,0.536,-9.195,0.014,-0.015,-0.016
0.373,0.560,-9.185,0.014,-0.030,-0.012
0.455,0.464,-8.989,0.014,-0.034,-0.005
0.311,0.546,-9.205,-0.021,-0.002,-0.007
