accX,accY,accZ,gyroX,gyroY,gyroZ
-0.199,-0.415,9.995,-0.001,-0.000,-0.000
-0.199,-0.415,9.995,-0.001,-0.000,-0.000
-0.199,-0.415,9.995,-0.940,-1.115,1.538
-1.226,-0.230,6.246,-1.242,-1.111,1.594
0.690,-1.284,8.621,-1.114,-0.757,0.639
1.954,-3.640,7.223,-2.775,-1.749,1.207
1.686,-5.019,6.686,-3.030,-2.897,1.554
3.563,-8.372,12.012,0.011,-1.583,0.222
0.019,-0.996,0.920,1.707,0.222,0.674
-0.192,-0.115,0.115,1.754,0.463,0.702
-0.115,-0.287,1.035,2.119,1.414,0.840
-0.115,-0.287,1.035,3.255,1.690,0.560
-0.711,-1.595,8.248,-0.698,0.272,-0.031
-1.385,-0.651,11.057,0.067,-0.145,-0.001
-1.047,-0.388,10.403,-0.026,0.028,0.004
-0.576,-0.370,10.136,0.000,0.000,-0.003
-0.749,-0.358,9.962,0.000,0.000,-0.001
-0.596,-0.346,10.014,-0.001,-0.003,-0.008
-0.507,-0.319,9.960,0.002,-0.007,-0.008
-0.622,-0.349,9.976,0.001,0.001,-0.002
-0.497,-0.369,9.976,0.005,-0.001,0.001
-0.641,-0.362,9.999,-0.002,0.004,0.002
-0.708,-0.381,9.972,-0.001,0.002,-0.001
-0.685,-0.372,10.018,-0.001,0.002,-0.001
-0.512,-0.341,9.966,-0.001,-0.001,0.000
-0.656,-0.318,10.026,-0.003,0.008,0.006
-0.696,-0.326,9.938,0.003,-0.004,-0.001
-0.507,-0.316,9.922,-0.002,0.003,0.005
-0.781,-0.381,10.092,0.001,0.000,-0.001
-0.769,-0.441,9.998,-0.006,-0.003,-0.000
