accX,accY,accZ,gyroX,gyroY,gyroZ
-9.850,-0.713,1.100,0.025,0.004,-0.014
-9.787,0.196,0.794,0.382,-0.010,0.115
-9.831,-0.101,0.846,0.295,0.140,0.169
-9.677,0.378,0.808,0.248,0.147,0.368
-9.290,0.857,-0.040,0.391,-0.197,0.687
-3.414,-0.766,0.569,1.080,-0.866,6.419
-0.814,-1.863,0.602,1.251,0.060,6.420
-0.814,-1.805,0.502,1.057,0.580,6.431
-0.824,-1.805,0.444,0.256,0.949,6.491
0.077,-0.656,0.760,-0.087,0.417,6.500
-0.426,3.472,1.100,0.207,0.902,-0.822
9.874,-0.757,0.736,0.005,2.188,0.079
4.147,0.239,0.703,-0.022,4.859,0.063
-4.310,0.397,11.046,-0.414,4.834,-0.162
-1.805,0.350,10.912,0.006,0.882,-0.011
-1.786,0.254,10.883,-0.003,-0.201,-0.023
-1.590,0.215,10.366,0.004,0.100,-0.005
-1.575,0.187,10.179,0.013,-0.012,-0.015
-1.599,0.163,10.251,0.015,-0.022,-0.019
-1.575,0.225,10.289,0.003,-0.018,-0.007
-1.609,0.201,10.217,0.010,-0.020,-0.014
-1.595,0.196,10.236,0.009,-0.016,-0.018
-1.585,0.215,10.236,0.018,-0.022,-0.001
-1.566,0.249,10.203,0.007,-0.022,-0.018
-1.571,0.206,10.222,0.006,-0.022,-0.010
-1.590,0.201,10.212,0.013,-0.013,-0.016
-1.542,0.220,10.212,0.018,-0.016,-0.015
-1.575,0.196,10.241,0.014,-0.020,-0.007
-1.628,0.230,10.222,0.014,-0.017,-0.027
-1.494,0.225,10.232,0.019,-0.004,-0.014
