accX,accY,accZ,gyroX,gyroY,gyroZ
0.599,8.207,-0.427,0.982,0.227,-0.161
0.019,8.643,-2.659,1.474,1.622,-0.392
0.067,8.523,-2.917,0.258,-0.489,0.097
0.441,9.385,-3.291,0.330,-0.031,-0.249
-0.278,3.610,-2.060,0.781,0.624,-0.344
-0.086,-0.144,0.535,2.309,0.214,0.312
-0.072,-0.168,0.334,2.331,0.305,0.337
-0.134,-0.287,0.047,2.686,0.604,0.467
-0.129,-0.378,-0.561,3.147,0.640,0.681
-15.064,10.319,-39.227,3.005,-4.389,2.824
0.646,-0.158,-14.941,-0.411,-2.110,-0.048
0.010,-0.124,-9.353,0.019,-0.026,-0.017
-0.019,-0.014,-9.434,0.012,-0.018,-0.013
-0.067,-0.077,-9.195,0.017,-0.034,-0.013
-0.048,-0.019,-9.195,0.016,-0.016,-0.005
-0.067,-0.038,-9.214,0.009,-0.025,-0.013
-0.038,-0.057,-9.195,0.023,-0.021,-0.010
-0.038,-0.086,-9.209,0.021,-0.014,-0.015
-0.053,-0.062,-9.295,0.017,-0.021,-0.010
-0.067,-0.067,-9.252,0.004,-0.027,-0.018
-0.038,-0.067,-9.219,0.010,-0.021,-0.006
-0.067,-0.048,-9.238,0.023,-0.031,-0.013
-0.077,-0.105,-9.243,0.014,-0.025,-0.015
-0.062,-0.072,-9.176,0.018,-0.021,-0.005
-0.029,-0.072,-9.276,0.011,-0.023,-0.007
-0.062,-0.048,-9.195,0.009,-0.021,-0.018
-0.057,-0.034,-9.214,0.014,-0.028,-0.011
-0.010,-0.072,-9.257,0.021,-0.015,-0.012
-0.038,-0.096,-9.257,0.023,-0.019,-0.013
-0.048,0.000,-9.209,0.011,-0.020,-0.015
