accX,accY,accZ,gyroX,gyroY,gyroZ
0.315,-0.411,-9.261,0.005,-0.017,0.002
0.315,-0.411,-9.261,0.005,-0.017,0.002
0.315,-0.411,-9.261,-0.301,-0.769,-0.096
-4.004,1.552,6.361,-0.002,-1.992,-0.313
-0.651,-0.038,5.096,-1.245,-3.041,-0.505
1.149,-2.548,7.625,-2.630,-3.943,0.288
4.426,-3.812,10.441,-0.393,-0.941,1.101
6.341,-1.418,12.874,-1.518,-1.613,0.467
-0.096,-0.230,-0.441,0.094,-0.927,-0.711
-0.172,-0.115,0.326,0.096,-0.847,-0.710
-0.115,-0.172,0.728,0.228,-0.128,-0.714
-0.115,-0.172,0.939,0.415,0.430,-0.712
4.834,-4.243,23.918,-1.001,0.081,0.352
-0.076,-0.134,0.387,0.088,2.735,0.046
-4.418,-1.003,15.208,-0.599,2.405,-0.479
-0.593,-0.529,10.761,-0.848,-1.195,-0.012
-0.768,-0.354,9.912,-0.006,0.001,0.003
-0.895,-0.383,9.954,-0.007,0.002,0.006
-0.841,-0.369,10.070,-0.014,-0.014,-0.002
-0.776,-0.398,9.891,-0.046,-0.050,-0.002
-0.734,-0.443,9.843,0.004,0.009,-0.000
-0.725,-0.419,10.043,0.033,0.066,0.011
-1.134,-0.359,10.069,0.019,0.039,0.007
-0.732,-0.428,10.176,-0.099,-0.142,-0.015
-0.697,-0.474,9.856,0.003,0.006,0.001
-0.597,-0.488,9.802,0.057,0.088,0.012
-0.934,-0.452,9.937,0.044,0.097,0.010
-0.946,-0.379,10.108,-0.031,-0.047,-0.005
-0.828,-0.448,9.853,-0.040,-0.070,-0.008
-0.701,-0.428,9.842,0.010,0.017,0.002
