accX,accY,accZ,gyroX,gyroY,gyroZ
-0.761,9.902,0.473,0.339,-0.532,0.185
-0.536,9.926,1.210,0.009,0.536,0.259
-0.709,9.452,1.071,0.136,0.244,0.223
-0.838,10.305,1.349,0.062,-0.711,-0.149
-0.857,9.452,1.105,0.179,-0.076,0.273
-0.479,9.155,1.124,-0.500,0.085,-0.321
-1.192,8.653,1.373,0.168,0.222,0.176
-0.153,0.057,0.559,0.604,0.138,0.810
-0.153,0.010,0.554,0.553,0.202,0.822
-0.120,0.005,0.559,0.525,0.250,0.839
-0.148,0.057,0.492,0.654,0.187,0.880
-0.867,-3.950,0.526,8.549,-2.870,-1.295
15.428,-28.644,14.824,2.381,13.754,-2.082
0.771,0.287,-9.693,0.003,-0.038,-0.019
0.512,0.532,-8.817,0.022,-0.016,-0.017
0.522,0.469,-9.295,0.007,-0.023,-0.016
0.536,0.441,-9.209,0.009,-0.023,-0.011
0.527,0.426,-9.181,0.013,-0.018,-0.010
0.532,0.417,-9.224,0.014,-0.021,-0.011
0.522,0.455,-9.176,0.010,-0.028,-0.004
0.527,0.441,-9.190,0.004,-0.025,-0.021
0.599,0.464,-9.195,0.013,-0.027,-0.009
0.508,0.426,-9.238,0.014,-0.016,-0.007
0.493,0.441,-9.200,0.013,-0.014,-0.016
0.484,0.431,-9.214,0.015,-0.013,-0.013
0.536,0.479,-9.185,0.019,-0.026,-0.006
0.541,0.450,-9.171,0.012,-0.023,-0.019
0.536,0.445,-9.214,0.013,-0.026,-0.011
0.517,0.426,-9.185,0.015,-0.026,-0.005
0.575,0.441,-9.190,0.006,-0.018,0.002
