accX,accY,accZ,gyroX,gyroY,gyroZ
-0.541,9.041,1.234,-0.213,0.459,0.004
0.172,9.874,0.861,-0.054,0.261,0.273
-0.421,9.811,0.937,0.119,0.255,-0.200
0.129,8.705,0.305,-0.014,-0.034,0.145
0.575,0.086,0.679,0.080,0.100,1.519
-0.148,0.053,0.516,0.314,0.739,0.583
-0.129,0.053,0.521,0.242,0.737,0.599
-0.153,0.057,0.487,0.177,0.751,0.621
1.686,1.403,-1.126,-0.196,1.203,-0.291
-4.276,8.337,1.344,-2.506,0.708,-3.021
-0.613,-0.579,1.153,-6.253,-0.649,-1.585
-0.292,1.460,2.838,2.260,-1.875,0.437
-0.077,-0.895,11.055,-0.089,0.048,-0.018
-0.144,-0.718,10.529,0.015,-0.023,-0.013
-0.163,-0.541,10.270,0.033,-0.012,-0.010
-0.206,-0.599,10.289,0.010,-0.025,-0.017
-0.182,-0.589,10.299,0.017,-0.016,-0.009
-0.211,-0.603,10.313,0.026,-0.018,-0.022
-0.187,-0.594,10.313,0.025,-0.031,-0.023
-0.158,-0.594,10.308,0.017,-0.015,-0.022
-0.177,-0.622,10.332,0.009,-0.022,-0.002
-0.182,-0.579,10.327,0.014,-0.025,-0.017
-0.177,-0.584,10.303,0.016,-0.027,-0.013
-0.168,-0.599,10.299,0.006,-0.020,-0.011
-0.215,-0.618,10.289,0.021,-0.023,-0.013
-0.187,-0.599,10.375,0.010,-0.032,-0.021
-0.168,-0.618,10.280,0.018,-0.031,-0.014
-0.168,-0.579,10.332,0.020,-0.012,-0.017
-0.192,-0.594,10.289,0.006,-0.030,-0.012
-0.220,-0.584,10.265,0.005,-0.018,-0.014
