accX,accY,accZ,gyroX,gyroY,gyroZ
0.133,-0.264,-9.386,-0.000,-0.000,-0.001
0.133,-0.264,-9.386,-0.000,-0.000,-0.001
0.133,-0.264,-9.386,-1.422,-0.269,-0.470
-2.950,1.514,8.123,-2.109,-0.736,-0.215
-2.644,-0.996,10.345,0.635,-2.001,1.775
-2.855,-1.092,9.503,1.656,-2.051,0.431
-0.996,0.479,8.296,-0.197,-0.546,0.433
1.590,-1.264,6.571,-1.191,0.180,1.240
2.184,-1.858,6.169,-3.280,-0.706,1.199
3.219,-6.437,8.928,-3.107,-2.101,1.134
3.659,-6.916,11.955,-1.296,-0.979,0.378
2.337,-6.514,10.556,-1.230,-1.166,-0.126
0.709,-1.789,1.270,-1.144,-1.001,0.373
0.090,-0.345,0.190,-1.984,-3.267,0.869
0.110,-0.350,-0.087,-1.741,-3.703,1.330
-8.482,-14.164,-10.806,-1.702,-3.608,1.591
-2.719,3.414,-13.598,-1.753,1.940,1.397
-0.109,1.303,-11.023,0.654,-0.639,0.373
-0.323,-0.390,-9.462,0.019,0.014,0.002
-0.261,-0.381,-9.310,0.021,0.015,0.006
-0.228,-0.380,-9.366,0.008,0.009,0.003
-0.161,-0.319,-9.321,0.001,0.000,0.002
-0.311,-0.514,-9.314,0.011,0.008,0.001
-0.186,-0.403,-9.400,0.012,0.010,0.003
-0.247,-0.437,-9.524,-0.040,-0.049,-0.001
-0.265,-0.396,-9.309,-0.014,-0.012,0.001
-0.315,-0.579,-9.409,-0.020,-0.024,-0.010
-0.425,-0.401,-9.422,-0.037,-0.017,0.001
-0.337,-0.295,-9.327,-0.015,-0.007,0.001
-0.028,-0.233,-9.520,-0.021,-0.015,-0.019
