accX,accY,accZ,gyroX,gyroY,gyroZ
2.284,12.637,2.872,0.023,-0.019,-0.006
1.896,11.602,2.762,1.795,-0.032,-0.800
0.067,6.632,1.593,1.057,-0.285,-0.116
0.335,5.219,1.273,0.396,-2.194,0.166
0.919,8.447,0.430,1.203,-1.252,0.169
-0.871,8.653,1.153,-0.299,-0.739,0.195
-1.101,9.175,1.531,-0.863,-0.448,0.330
-0.148,9.716,2.216,-1.016,0.363,-0.496
-0.369,10.032,0.530,-0.088,1.169,-0.261
-1.073,9.136,0.861,-0.340,-0.334,0.175
0.057,9.606,1.004,0.256,-0.162,0.626
0.560,8.035,1.287,0.262,-0.696,0.391
1.255,5.104,0.827,0.848,-0.757,0.243
-0.158,-0.010,0.502,1.019,-0.566,-0.086
-0.110,-0.010,0.487,1.011,-0.568,-0.133
-0.129,-0.005,0.468,1.076,-0.561,-0.145
-30.579,39.225,15.427,1.709,0.226,-0.145
-0.436,-2.959,1.177,0.751,4.790,-1.906
-0.144,1.978,-11.106,-1.399,1.174,-0.304
0.081,0.479,-8.711,0.006,-0.025,-0.017
0.096,0.464,-9.200,0.009,-0.022,-0.017
0.077,0.493,-9.176,0.019,-0.028,-0.012
0.115,0.484,-9.224,0.007,-0.030,-0.011
0.062,0.460,-9.243,0.019,-0.018,-0.019
0.067,0.555,-9.224,0.012,-0.021,-0.018
0.077,0.512,-9.267,-0.003,-0.018,-0.019
0.048,0.469,-9.205,0.019,-0.023,-0.006
0.067,0.484,-9.219,0.005,-0.021,-0.015
0.077,0.488,-9.267,0.014,-0.021,-0.018
0.091,0.479,-9.248,0.021,-0.017,-0.001
