accX,accY,accZ,gyroX,gyroY,gyroZ
-9.021,-0.948,-0.830,0.011,-0.058,-0.019
-9.792,-0.450,-0.523,0.192,-0.054,0.095
-9.740,-0.536,-0.528,0.277,-0.100,0.116
-9.883,-0.450,0.085,0.159,-0.164,0.007
-6.211,-0.005,-1.873,-0.110,-0.804,0.236
-0.335,-0.397,0.583,-0.450,-1.421,3.150
-0.364,-0.393,0.684,-0.192,-1.663,3.181
-0.388,-0.383,0.947,0.294,-2.589,3.138
-0.517,-0.421,0.913,0.635,-3.728,2.940
-1.360,-28.208,1.517,-22.128,-2.454,0.162
0.627,-1.949,10.160,-0.346,0.192,0.030
0.431,-1.106,10.725,0.025,-0.001,-0.013
0.565,-1.168,10.203,0.005,-0.020,-0.017
0.527,-1.039,10.251,0.023,-0.020,-0.019
0.508,-1.058,10.193,0.010,-0.018,-0.016
0.527,-1.159,10.303,0.019,-0.012,-0.009
0.551,-1.178,10.270,0.011,-0.016,-0.017
0.560,-1.120,10.260,0.011,-0.023,-0.005
0.536,-1.101,10.236,0.010,-0.033,-0.015
0.541,-1.106,10.198,0.021,-0.027,-0.015
0.532,-1.120,10.232,0.019,-0.020,-0.010
0.532,-1.116,10.217,0.015,-0.021,-0.017
0.541,-1.144,10.256,0.003,-0.013,-0.018
0.575,-1.120,10.232,0.005,-0.027,-0.015
0.517,-1.106,10.222,0.010,-0.019,-0.011
0.512,-1.068,10.313,0.020,-0.018,-0.011
0.565,-1.140,10.241,0.018,-0.023,-0.014
0.551,-1.063,10.246,0.022,-0.030,-0.013
0.575,-1.140,10.265,0.009,-0.017,-0.012
0.522,-1.097,10.241,0.018,-0.025,-0.015
