accX,accY,accZ,gyroX,gyroY,gyroZ
0.043,-0.038,10.380,0.018,-0.015,-0.017
-7.278,-0.713,2.829,0.326,0.475,0.329
-6.306,-0.311,2.182,0.259,1.252,0.589
-6.804,0.105,-1.155,0.315,0.924,0.588
-7.226,-0.062,-2.046,0.308,0.405,-0.004
-7.527,0.086,-2.941,0.491,0.086,0.104
-8.073,-0.488,-2.089,-0.459,-0.049,-0.504
-3.136,0.124,0.516,-0.336,-1.733,0.457
-0.192,0.014,0.473,-0.189,-1.695,0.765
-0.244,-0.005,0.909,0.013,-2.080,0.770
-0.326,-0.005,1.282,0.097,-3.000,0.770
-0.599,-0.019,2.087,0.252,-5.171,0.636
11.009,-10.511,19.497,2.586,9.792,-3.031
-1.437,-1.369,10.888,-0.313,-10.017,0.084
1.437,-0.038,9.963,-0.101,-1.054,-0.007
0.091,0.048,11.438,0.016,-0.136,-0.006
0.603,0.086,10.323,0.002,0.006,-0.029
0.532,0.072,10.308,0.025,-0.031,-0.017
0.512,0.110,10.294,0.009,-0.019,-0.005
0.541,0.077,10.327,0.020,-0.020,-0.021
0.464,0.096,10.318,0.018,-0.014,-0.026
0.493,0.096,10.313,0.020,-0.018,-0.023
0.541,0.115,10.275,0.016,-0.033,-0.027
0.527,0.091,10.284,0.017,-0.031,-0.014
0.493,0.077,10.351,0.009,-0.022,-0.011
0.464,0.091,10.366,0.013,-0.028,-0.014
0.488,0.124,10.332,0.025,-0.028,-0.013
0.512,0.124,10.265,0.009,-0.031,-0.014
0.512,0.110,10.327,0.017,-0.023,-0.010
0.455,0.072,10.385,0.013,-0.012,-0.018
