accX,accY,accZ,gyroX,gyroY,gyroZ
-1.013,3.896,9.147,0.004,0.010,-0.010
-1.013,3.896,9.147,0.004,0.010,-0.010
-1.013,3.896,9.147,-2.978,-2.859,-0.526
0.268,-3.219,12.759,-1.370,-2.928,0.511
3.008,-5.288,18.737,0.082,-0.518,-0.376
2.644,-5.326,19.254,5.764,-0.712,-0.635
5.422,-3.755,14.292,7.784,-3.986,-3.115
-0.785,-4.598,-0.249,5.124,-7.856,-7.473
1.035,-4.023,0.479,-5.055,-7.708,-7.669
1.188,-4.866,0.536,-7.716,-5.084,-6.206
0.153,-5.269,0.709,-8.502,0.547,-4.487
-0.345,-4.905,0.230,-8.453,2.711,-4.930
-0.345,-4.905,0.230,-4.662,6.303,-7.258
10.106,-11.863,5.242,-3.902,4.540,8.499
6.030,-22.272,8.639,-4.371,2.942,8.499
0.258,-5.629,0.329,-4.658,-0.594,8.499
-13.209,9.443,3.017,-0.023,-3.193,0.232
-3.947,1.502,1.752,-0.605,-8.168,-0.054
4.964,1.511,18.474,-0.230,-0.185,-0.002
-0.768,-0.307,10.317,-0.041,-0.072,-0.002
-0.363,-0.126,9.984,-0.002,0.002,-0.001
-0.452,-0.217,10.087,0.002,-0.004,0.000
-0.504,-0.219,10.019,-0.008,0.007,-0.001
-0.469,-0.231,9.989,0.004,-0.000,0.002
-0.475,-0.243,9.960,-0.001,0.002,-0.001
-0.471,-0.225,9.951,0.001,0.002,0.000
-0.504,-0.230,10.027,-0.000,-0.000,-0.001
-0.506,-0.193,10.029,-0.002,-0.001,-0.002
-0.472,-0.274,10.031,0.009,-0.003,0.002
-0.474,-0.290,9.899,0.010,-0.007,0.002
