accX,accY,accZ,gyroX,gyroY,gyroZ
9.313,-0.656,1.000,0.025,-0.037,-0.009
9.199,-0.105,1.253,-0.200,0.020,-0.228
9.055,0.139,0.803,0.321,-0.092,-0.180
8.940,0.694,0.875,-0.045,-0.198,-0.091
-0.177,-0.259,0.573,-0.909,-0.848,2.465
-0.211,-0.259,0.521,-0.624,-1.064,2.547
-0.273,-0.220,0.281,-0.347,-1.605,2.575
-0.316,-0.278,-0.102,-0.249,-2.142,2.578
-4.367,-16.247,-25.365,-23.464,-9.588,4.900
0.546,-0.977,-9.386,0.196,-0.315,-0.023
-0.067,-0.086,-8.616,0.010,-0.013,-0.016
-0.034,-0.488,-9.295,0.015,-0.022,-0.009
-0.163,-0.230,-9.190,0.010,-0.017,-0.009
-0.053,-0.335,-9.200,0.012,-0.027,-0.015
-0.105,-0.235,-9.219,0.018,-0.030,-0.018
-0.110,-0.297,-9.238,0.026,-0.016,-0.014
-0.077,-0.287,-9.181,0.003,-0.020,-0.007
-0.110,-0.268,-9.200,0.021,-0.014,-0.006
-0.072,-0.330,-9.219,0.019,-0.017,-0.012
-0.077,-0.263,-9.209,0.021,-0.023,-0.009
-0.081,-0.273,-9.200,0.014,-0.021,-0.002
-0.072,-0.278,-9.214,0.016,-0.028,-0.001
-0.096,-0.278,-9.200,0.016,-0.021,-0.006
-0.062,-0.326,-9.166,0.011,-0.018,-0.002
-0.024,-0.330,-9.195,0.013,-0.026,-0.005
-0.091,-0.350,-9.233,0.026,-0.031,-0.010
-0.077,-0.302,-9.248,0.000,0.007,-0.005
-0.077,-0.259,-9.190,-0.005,-0.035,-0.004
-0.029,-0.287,-9.238,-0.001,0.043,-0.010
-0.417,-1.470,-8.994,0.513,-0.026,0.520
