accX,accY,accZ,gyroX,gyroY,gyroZ
-8.193,0.666,0.928,0.003,-0.018,-0.012
-8.705,-0.115,0.746,0.187,0.283,-0.591
-8.509,0.929,1.301,0.490,0.295,-0.304
-8.614,-0.096,-0.068,0.062,0.070,-0.193
-9.395,-0.263,-0.102,-0.168,-0.050,-0.094
-10.017,-0.225,0.765,-0.279,-0.201,-0.233
-9.419,-0.517,0.166,-0.137,0.158,-0.165
-9.165,-0.642,-0.001,-0.251,0.087,-0.046
-0.124,0.024,0.578,-0.039,0.212,0.353
-0.163,0.048,0.631,-0.047,0.107,0.347
-0.163,0.029,0.607,-0.043,0.019,0.348
-0.168,0.057,0.382,-0.056,0.071,0.356
-1.915,-0.038,-0.518,-0.119,4.716,0.108
-0.479,-0.014,0.497,-0.126,4.722,0.098
1.815,-0.421,-10.813,-0.070,-0.358,-0.029
-0.172,0.124,-9.525,0.017,-0.036,-0.009
-0.345,0.043,-9.171,0.003,-0.022,-0.019
-0.244,0.048,-9.257,0.014,-0.028,-0.014
-0.316,0.034,-9.262,0.012,-0.021,-0.009
-0.249,0.048,-9.243,0.012,-0.013,-0.018
-0.326,0.081,-9.224,0.012,-0.021,0.000
-0.263,0.029,-9.228,0.014,-0.020,-0.012
-0.302,0.024,-9.257,0.003,-0.020,-0.015
-0.287,0.062,-9.286,0.011,-0.028,-0.018
-0.278,0.053,-9.233,0.023,-0.018,-0.015
-0.283,0.019,-9.248,0.004,-0.017,-0.015
-0.259,0.053,-9.166,0.010,-0.019,-0.013
-0.287,0.048,-9.209,0.016,-0.015,0.000
-0.278,0.038,-9.267,0.015,-0.014,-0.001
-0.316,0.062,-9.219,0.020,-0.016,-0.010
