accX,accY,accZ,gyroX,gyroY,gyroZ
-9.874,-1.178,0.056,0.020,-0.022,-0.026
-10.132,-1.255,0.133,0.247,-0.178,0.192
-10.338,-0.910,0.468,0.300,0.033,0.255
-8.461,-0.690,-1.016,0.324,-0.147,0.267
-5.784,-0.776,1.416,0.622,0.213,2.117
-0.838,-1.882,0.521,0.660,0.179,6.605
-0.876,-1.844,0.487,0.223,0.633,6.625
-0.867,-1.853,0.521,-0.084,0.698,6.622
-0.814,-1.901,0.458,-0.583,0.403,6.600
-0.168,0.053,0.564,0.126,2.642,-0.526
6.177,-1.949,1.555,-0.227,7.411,0.950
3.218,-0.613,15.542,-0.102,2.256,-0.009
-0.057,0.115,10.485,0.006,-0.020,-0.014
-0.072,0.043,10.552,0.001,-0.026,-0.017
-0.062,0.124,10.289,0.015,-0.025,-0.018
-0.096,0.153,10.356,0.019,-0.026,-0.007
-0.077,0.086,10.347,0.016,-0.019,-0.016
-0.077,0.139,10.327,0.013,-0.021,-0.011
-0.029,0.124,10.347,0.022,-0.027,-0.021
-0.062,0.148,10.318,0.015,-0.023,-0.007
-0.062,0.120,10.323,0.003,-0.015,-0.023
-0.077,0.129,10.370,0.009,-0.015,-0.012
-0.029,0.105,10.347,0.020,-0.022,-0.013
-0.043,0.124,10.385,0.009,-0.028,-0.015
-0.043,0.139,10.318,0.017,-0.013,-0.011
-0.230,0.101,10.375,0.015,-0.020,-0.016
-0.077,0.120,10.303,0.019,-0.016,-0.015
-0.043,0.115,10.327,0.004,-0.025,-0.006
-0.148,0.134,10.347,0.006,-0.030,-0.012
-0.067,0.067,10.375,0.015,-0.019,-0.012
