accX,accY,accZ,gyroX,gyroY,gyroZ
-0.527,0.339,9.908,0.007,-0.014,0.000
-0.527,0.339,9.908,0.007,-0.014,0.000
-0.527,0.339,9.908,-0.156,0.649,-0.380
-1.533,3.046,9.139,-0.171,-1.223,-0.391
-2.107,2.701,7.874,-1.028,-1.039,-0.377
0.153,0.498,9.771,-1.697,-1.149,-0.200
1.054,-3.104,6.495,-2.764,-4.312,0.398
4.234,-7.433,11.361,-1.648,-3.613,1.342
4.809,-7.280,9.177,-3.051,-0.911,0.657
4.406,-5.383,12.089,-1.052,-2.875,1.134
-0.824,-1.073,-0.383,-1.295,-1.138,3.061
-0.035,-0.594,0.168,-0.711,-1.589,3.118
-2.261,-2.569,-0.708,-0.264,-1.252,3.186
-13.824,-15.531,-0.632,-5.752,2.119,8.499
-2.541,6.774,-0.397,-6.129,5.734,7.845
7.437,-3.910,20.869,-0.127,8.499,1.926
1.006,5.539,5.912,-0.984,-7.072,0.993
-0.554,4.862,11.893,-1.478,-1.455,0.666
0.158,4.647,10.410,-1.600,-0.159,0.324
0.032,3.609,9.652,-0.072,-0.046,0.013
-0.013,2.932,9.362,0.004,0.013,-0.006
0.045,2.760,9.408,-0.009,0.019,-0.007
0.072,2.700,9.570,0.017,-0.011,0.005
0.031,2.694,9.564,-0.010,0.002,-0.003
0.126,2.763,9.430,0.012,0.002,0.003
0.197,2.782,9.523,-0.000,0.004,0.002
-0.076,2.772,9.565,-0.000,-0.003,-0.001
-0.039,2.810,9.630,-0.010,0.006,-0.000
0.082,2.725,9.556,-0.002,-0.001,0.002
0.077,2.564,9.670,-0.001,0.002,0.005
