accX,accY,accZ,gyroX,gyroY,gyroZ
,,,,,
0.536,9.582,3.777,0.172,0.562,-0.195
1.925,10.137,4.102,0.074,1.878,0.148
0.029,8.543,3.734,-0.211,0.572,-0.322
1.202,11.229,3.346,0.577,1.042,-0.783
-0.359,8.466,4.562,-0.546,1.851,0.935
-0.354,3.280,4.083,-0.560,2.482,0.884
-0.259,0.627,1.392,0.658,3.277,0.915
-0.335,0.019,0.583,0.405,3.799,0.913
-0.359,-0.019,0.640,-0.265,3.505,0.880
-16.415,39.225,-14.352,-7.813,-0.200,-0.898
2.423,-7.738,27.556,5.440,3.829,0.624
-2.610,-0.297,15.609,0.112,-0.527,-0.004
-0.579,0.086,10.241,0.023,0.003,-0.005
-0.579,0.043,10.361,0.015,-0.014,-0.013
-0.570,0.081,10.332,0.018,-0.014,-0.010
-0.594,0.067,10.342,0.017,-0.015,-0.020
-0.603,0.072,10.323,0.011,-0.011,-0.016
-0.522,0.053,10.337,0.002,-0.031,-0.005
-0.522,0.062,10.356,0.022,-0.022,-0.018
-0.575,0.029,10.327,0.010,-0.012,-0.011
-0.570,0.053,10.342,0.013,-0.007,-0.023
-0.512,0.057,10.318,0.017,-0.016,-0.017
-0.527,0.067,10.394,0.015,-0.020,-0.026
-0.579,0.053,10.318,0.018,-0.023,-0.003
-0.575,0.086,10.332,0.009,-0.023,-0.006
-0.551,0.081,10.308,0.015,-0.017,-0.015
-0.594,0.067,10.347,0.000,-0.026,-0.011
-0.579,0.072,10.485,0.009,-0.034,-0.017
-0.570,0.096,10.524,0.013,-0.027,-0.012
