accX,accY,accZ,gyroX,gyroY,gyroZ,oriAzimuth,oriPitch,oriRoll
-1.5466543436050415,1.0965443849563599,13.46379280090332,0.11398329585790634,0.012783173471689224,-0.020240023732185364,196.5057830810547,-0.27514323592185974,-0.6209494471549988
2.5282769203186035,1.37906014919281,10.605116844177246,1.6042882204055786,-5.849367141723633,3.0029804706573486,196.5057830810547,-0.27514323592185974,-0.6209494471549988
6.943184852600098,1.216254472732544,4.681861400604248,0.4729774296283722,-2.434129238128662,2.4277377128601074,214.16773986816406,-4.912240028381348,42.132225036621094
8.44195556640625,-1.173158884048462,4.9164934158325195,0.3845604658126831,-2.413889169692993,1.5765913724899292,211.65878295898438,4.377769947052002,63.80019760131836
7.848193168640137,-1.259350061416626,2.4600422382354736,0.4356931746006012,-0.8586031794548035,-0.5795038938522339,206.30775451660156,4.931251525878906,69.31421661376953
9.610325813293457,0.5793967843055725,0.7362170219421387,0.3195793330669403,-1.5041533708572388,0.2588592767715454,197.77655029296875,0.7592771053314209,80.35365295410156
10.472238540649414,-0.09576806426048279,2.12485408782959,-0.6934871673583984,0.46125951409339905,0.33981937170028687,196.46905517578125,2.5081493854522705,82.79776763916016
9.160215377807617,0.9145850539207458,2.804807186126709,1.2144014835357666,-0.6253102421760559,-0.6508765816688538,197.57371520996094,1.0815281867980957,82.37291717529297
9.289502143859863,0.7757213711738586,0.48243165016174316,1.0780476331710815,0.8021441102027893,0.09587380290031433,188.32818603515625,-5.319072723388672,86.40365600585938
9.950302124023438,0.24899697303771973,0.5159504413604736,-0.003195793367922306,0.45273739099502563,0.23542344570159912,182.00418090820313,-3.6497914791107178,85.61112976074219
9.830592155456543,0.2346317619085312,1.6316484212875366,-0.7584682703018188,-0.7318366765975952,0.006391586735844612,187.54974365234375,-2.5699689388275146,85.53887176513672
9.892841339111328,0.17238251864910126,0.6404489278793335,0.40160471200942993,0.36858150362968445,-0.03302319720387459,197.42852783203125,-1.45663321018219,87.40151977539063
9.246406555175781,0.15322890877723694,0.7601590156555176,0.43249738216400146,-0.1992044597864151,0.09800432622432709,195.94215393066406,-1.401846170425415,86.77767944335938
9.557653427124023,-0.24420857429504395,0.48722004890441895,-0.058589544147253036,-0.4825648069381714,0.399474173784256,192.68492126464844,-1.2187978029251099,89.08000946044922
5.722142219543457,-0.2298433631658554,0.6021417379379272,-0.4910869002342224,0.7030745148658752,0.0,193.6815948486328,178.27267456054688,89.70360565185547
-0.1149216815829277,-0.019153613597154617,0.6117185354232788,-0.5592638254165649,0.8309062719345093,-0.04580637067556381,195.12368774414063,1.8949344158172607,87.95210266113281
-0.15322890877723694,0.023942016065120697,0.6165069341659546,-0.5358279943466187,1.0269149541854858,-0.08735168725252151,199.52389526367188,1.9935890436172485,82.50152587890625
-0.16759411990642548,0.019153613597154617,0.7601590156555176,-0.44741106033325195,1.8599517345428467,-0.1438107043504715,205.16995239257813,2.4342613220214844,71.15119171142578
-0.19632454216480255,0.06224924325942993,1.2294225692749023,-0.3707120418548584,2.553438901901245,-0.1768338978290558,207.4755096435547,2.607388973236084,64.87496185302734
-0.4836287498474121,-0.20111294090747833,0.7362170219421387,1.4253238439559937,-4.370779991149902,-0.04261057823896408,214.47247314453125,3.8722357749938965,10.299848556518555
-10.630255699157715,-2.5234885215759277,39.22540283203125,1.3198626041412354,5.653358459472656,0.023435818031430244,213.73899841308594,5.249077796936035,34.09323501586914
