accX,accY,accZ,gyroX,gyroY,gyroZ,oriAzimuth,oriPitch,oriRoll
1.2689268589019775,1.3215993642807007,10.269927978515625,-0.04048004746437073,-0.6988134980201721,-0.49002164602279663,308.1811218261719,-37.062782287597656,-30.828792572021484
-1.8626888990402222,1.7334020137786865,8.26358699798584,0.6817692518234253,-0.29401299357414246,-0.17470337450504303,308.5627746582031,-36.88312530517578,-32.195892333984375
-1.0438719987869263,1.9105730056762695,10.696096420288086,-0.37816888093948364,-0.5496764779090881,-0.22157500684261322,113.04473114013672,-26.88302230834961,-18.66014289855957
-0.9864110946655273,1.53707754611969,10.38963794708252,0.11185276508331299,-0.6636597514152527,0.10013485699892044,119.30984497070313,-16.533849716186523,-10.678479194641113
-0.8619126081466675,1.9153614044189453,9.795876502990723,0.019174760207533836,-0.5635249018669128,0.17044231295585632,145.7096405029297,-14.307594299316406,-5.378951549530029
0.751779317855835,0.8571242094039917,10.6338472366333,-0.5283711552619934,-0.3281014561653137,-0.06285060197114944,156.9256134033203,-11.049102783203125,-2.2782652378082275
0.9433154463768005,0.8331822156906128,9.838972091674805,0.2684466540813446,0.12676647305488586,-0.04580637067556381,178.9296112060547,-6.329440593719482,1.2788094282150269
-0.15322890877723694,0.038307227194309235,0.6739677786827087,0.35047200322151184,-0.3142530024051666,-0.41971418261528015,185.17303466796875,-8.443770408630371,1.2851495742797852
-0.20111294090747833,-0.009576806798577309,0.6979097723960876,0.5496764779090881,-1.1824434995651245,-0.463390052318573,193.2843017578125,-12.212610244750977,7.313394546508789
-0.16759411990642548,0.023942016065120697,0.8798691034317017,0.3142530024051666,-1.1046792268753052,-0.5038700699806213,197.39633178710938,-15.736004829406738,13.254534721374512
-0.14844051003456116,0.014365210197865963,0.93254154920578,0.18429075181484222,-0.9587380290031433,-0.5251753926277161,198.302734375,-18.149150848388672,18.18403434753418
19.07221031188965,39.22540283203125,-39.226600646972656,-0.09054747968912125,-0.324905663728714,-0.509196400642395,200.2346649169922,-19.402233123779297,21.132495880126953
-0.13407529890537262,-0.21547815203666687,0.6883329749107361,2.226402759552002,-0.6242449879646301,-0.14274543523788452,200.89222717285156,-1.4712395668029785,-0.9478505253791809
0.3016694188117981,-10.251971244812012,30.05561065673828,0.29507824778556824,1.9270633459091187,0.1757686287164688,206.0695343017578,-14.943883895874023,1.5615746974945068
-0.2585737705230713,0.05267243832349777,11.012130737304688,-0.33023199439048767,0.00532632227987051,-0.024501081556081772,205.52000427246094,-2.572498083114624,-2.341437339782715
-0.3064578175544739,-0.06224924325942993,11.016919136047363,0.08202536404132843,-0.02130528911948204,-0.004261057823896408,204.75521850585938,-0.7423244714736938,-1.9725385904312134
-0.33518823981285095,-0.1149216815829277,10.245985984802246,0.020240023732185364,-0.023435818031430244,-0.01065264455974102,204.8084259033203,-0.3988768458366394,-1.8105669021606445
-0.29209262132644653,-0.043095629662275314,10.293869972229004,0.004261057823896408,-0.01065264455974102,-0.004261057823896408,204.67465209960938,-0.23309239745140076,-1.7270326614379883
-0.26815059781074524,-0.11013327538967133,10.614693641662598,-0.009587380103766918,-0.023435818031430244,-0.020240023732185364,204.68614196777344,-0.06784302741289139,-1.7088794708251953
