accX,accY,accZ,gyroX,gyroY,gyroZ,oriAzimuth,oriPitch,oriRoll
-1.9453125,-0.24517822265625,8.355712890625,0.368988037109375,0.42779541015625,0.05279541015625,332.5078125,30.196025848388672,-10.217235565185547
-1.9453125,-0.24517822265625,8.355712890625,0.368988037109375,0.42779541015625,0.05279541015625,332.5078125,30.196025848388672,-10.217235565185547
-1.9453125,-0.24517822265625,8.355712890625,2.2247314453125,-2.474884033203125,1.9975128173828125,332.5078125,30.196025848388672,-10.217235565185547
-3.5251312255859375,2.3947906494140625,21.284866333007813,3.4151153564453125,-1.2440338134765625,-0.757049560546875,111.95361328125,-12.182647705078125,-10.716493606567383
1.55181884765625,-1.1686553955078125,18.851760864257813,5.8809661865234375,-0.92626953125,-0.4940185546875,131.29791259765625,-18.429428100585938,-3.62660551071167
-3.046173095703125,-2.509735107421875,0.6322174072265625,6.2347869873046875,-4.0995025634765625,-1.409698486328125,170.95660400390625,-64.28016662597656,1.1182596683502197
-5.70916748046875,-0.9962310791015625,-1.7625579833984375,1.3290252685546875,3.0269775390625,0.9998626708984375,172.31829833984375,-80.39522552490234,-4.911067008972168
0.2873687744140625,6.8203582763671875,-4.253143310546875,0.364837646484375,-0.6334075927734375,-0.111663818359375,157.09912109375,-90.79043579101563,-1.5996193885803223
-3.716705322265625,5.651702880859375,-1.647613525390625,0.5783233642578125,-1.793182373046875,0.9482421875,158.5045166015625,-93.71222686767578,-3.1668853759765625
-3.65924072265625,7.2418365478515625,-5.268524169921875,-0.520233154296875,-4.9134979248046875,2.0727386474609375,179.8243408203125,-102.64735412597656,-1.6976999044418335
-4.1956634521484375,5.460113525390625,-1.9349822998046875,0.2800140380859375,-8.060531616210938,2.145111083984375,204.77696228027344,-104.07213592529297,-2.0920915603637695
-3.64007568359375,4.31060791015625,-5.5175933837890625,3.09423828125,-8.496841430664063,-2.0926971435546875,273.5194091796875,-116.03326416015625,-21.995845794677734
3.0520782470703125,-2.5585784912109375,1.0557861328125,-5.9481658935546875,-8.499954223632813,-3.5012359619140625,0.05474853515625,-43.9960823059082,-47.66350555419922
4.005523681640625,-3.0234375,0.5697784423828125,-7.1445159912109375,-8.499954223632813,1.2805328369140625,13.7371826171875,-7.451009273529053,-15.712522506713867
2.354339599609375,-1.3081512451171875,-0.664031982421875,2.6685638427734375,-8.499954223632813,4.6138153076171875,315.6385803222656,28.806175231933594,46.52857208251953
-3.212371826171875,-4.824737548828125,-8.135116577148438,-1.63616943359375,7.877227783203125,2.25042724609375,268.5260314941406,51.99992752075195,29.927827835083008
6.514862060546875,8.1217041015625,1.3099517822265625,1.864166259765625,4.8985443115234375,1.7017974853515625,301.2845764160156,52.9229850769043,4.773679256439209
7.22125244140625,-0.5096282958984375,-2.9331512451171875,-0.3280181884765625,-5.528533935546875,0.428924560546875,289.7478942871094,51.62751770019531,7.724123477935791
-4.334228515625,0.426666259765625,-8.755096435546875,-0.9967498779296875,3.278076171875,-0.1062164306640625,247.24842834472656,72.29650115966797,34.522518157958984
-0.6032562255859375,0.2243804931640625,-9.4991455078125,-0.2667999267578125,0.954376220703125,-0.1752166748046875,245.83175659179688,82.86703491210938,34.55387496948242
0.5283966064453125,0.6799468994140625,-9.54388427734375,0.0060882568359375,0.399261474609375,-0.4839019775390625,230.4119110107422,102.01177978515625,36.57753372192383
-0.7218475341796875,-0.440765380859375,-10.7581787109375,0.090911865234375,1.2420501708984375,-1.865203857421875,231.8087615966797,110.8858871459961,41.09635925292969
-0.1729736328125,-0.758941650390625,-10.361663818359375,-0.555511474609375,2.76654052734375,0.229705810546875,234.93853759765625,116.66429901123047,46.762813568115234
3.322601318359375,0.2513885498046875,-10.692977905273438,0.6877899169921875,0.1302642822265625,-0.7360382080078125,243.13644409179688,117.57350158691406,50.513553619384766
7.2574615478515625,0.738372802734375,-6.917449951171875,-0.131134033203125,3.790130615234375,0.0597991943359375,254.45260620117188,115.27704620361328,57.77665328979492
8.116958618164063,-0.9424896240234375,-0.4797821044921875,-0.3845672607421875,7.347015380859375,0.4411163330078125,289.28924560546875,89.89505004882813,62.81064987182617
4.8502655029296875,1.4076995849609375,6.027099609375,-0.1368408203125,2.457855224609375,0.3456573486328125,349.28314208984375,30.91337013244629,36.7601432800293
4.9115753173828125,0.1252899169921875,7.6103668212890625,-0.193389892578125,0.05218505859375,-0.047332763671875,353.2752990722656,25.52608299255371,33.67328643798828
4.9391326904296875,-0.1520538330078125,8.180267333984375,-0.1728973388671875,0.0348052978515625,-0.0444793701171875,359.4974365234375,24.157949447631836,33.663150787353516
4.7853240966796875,0.07110595703125,8.303512573242188,-0.0981903076171875,0.1837005615234375,0.072509765625,11.1090087890625,22.03860855102539,32.56064987182617
4.674713134765625,-0.21728515625,7.3696441650390625,-0.028411865234375,0.06878662109375,0.021148681640625,16.649139404296875,21.03733253479004,32.07832336425781
