accX,accY,accZ,gyroX,gyroY,gyroZ,oriAzimuth,oriPitch,oriRoll
0.29209262132644653,5.023035049438477,9.125499725341797,-0.5550028085708618,-0.7574030160903931,0.8159925937652588,284.9633483886719,-36.30804443359375,-2.3762242794036865
2.5905263423919678,5.157110691070557,8.407238960266113,-1.4647386074066162,-2.3169500827789307,0.6934871673583984,284.9633483886719,-36.30804443359375,-2.3762242794036865
3.845088005065918,4.501099109649658,7.803900241851807,0.9342369437217712,-4.71166467666626,-0.3483414649963379,287.0945739746094,-28.043935775756836,21.916812896728516
6.98628044128418,4.836287498474121,3.2836475372314453,1.6564862728118896,-7.552724838256836,-1.6532903909683228,282.07818603515625,-34.264373779296875,60.230308532714844
0.35913026332855225,6.593631267547607,-5.072116374969482,3.577157974243164,-6.241384506225586,-2.52467679977417,290.6761779785156,-42.45826721191406,88.06317138671875
1.9776105880737305,2.5665841102600098,-8.979453086853027,3.5601139068603516,-1.8855180740356445,-0.14913702011108398,34.82657241821289,-150.81288146972656,7.387582302093506
1.9536685943603516,1.53707754611969,-10.052056312561035,2.42454195022583,0.15126755833625793,-0.25353294610977173,254.85971069335938,-172.94180297851563,5.843658924102783
1.403002142906189,0.31124621629714966,-10.540472984313965,0.9139968752861023,-0.9022790193557739,-0.18855181336402893,234.5961151123047,-177.27931213378906,9.259285926818848
1.3455413579940796,-0.17238251864910126,-10.056844711303711,0.2514024078845978,-0.5901564955711365,0.04367584362626076,223.29092407226563,176.70828247070313,6.827575206756592
1.5658079385757446,0.10534487664699554,-8.400056838989258,-0.3472762107849121,-0.1257012039422989,0.04580637067556381,217.8118896484375,176.62582397460938,4.845590591430664
-0.14365209639072418,0.023942016065120697,0.5015852451324463,-0.546480655670166,0.2972087860107422,-0.044741109013557434,214.47911071777344,176.6428680419922,7.069104194641113
-0.15322890877723694,0.019153613597154617,0.2621650993824005,-0.4825648069381714,0.33555829524993896,-0.04687163606286049,217.9756317138672,-178.23721313476563,9.505746841430664
-0.09576806426048279,0.009576806798577309,0.02753331884741783,-0.4079962968826294,0.3568635880947113,-0.055393751710653305,220.41856384277344,-176.71572875976563,10.403548240661621
-0.10534487664699554,0.06703764945268631,-0.3076549172401428,-0.21944448351860046,0.36858150362968445,-0.05432848632335663,230.7201385498047,-174.12843322753906,11.839855194091797
-0.11971008777618408,0.0,0.5494692921638489,-0.6775081753730774,0.7073355913162231,-0.13102753460407257,234.52719116210938,174.9832763671875,-2.276893377304077
1.7573440074920654,-1.5658079385757446,-39.226600646972656,-0.6285060048103333,0.7574030160903931,-0.13741911947727203,222.85037231445313,179.495849609375,1.4637728929519653
0.11013327538967133,-0.05746084079146385,-10.85171890258789,0.13102753460407257,-0.1299622654914856,-0.023435818031430244,232.38743591308594,175.4661102294922,-2.4877548217773438
0.2106897532939911,0.07661445438861847,-9.333795547485352,0.013848437927663326,-0.019174760207533836,-0.019174760207533836,223.64266967773438,179.07107543945313,-0.10614979267120361
0.1149216815829277,0.009576806798577309,-9.214085578918457,0.023435818031430244,-0.011717909015715122,-0.003195793367922306,223.305419921875,179.4704132080078,0.4811818301677704
0.181959331035614,0.05267243832349777,-9.242815971374512,0.030892670154571533,-0.01065264455974102,-0.015978965908288956,223.64967346191406,-179.93028259277344,0.9954404234886169
0.14365209639072418,0.023942016065120697,-9.209297180175781,0.017044231295585632,-0.020240023732185364,-0.017044231295585632,223.93338012695313,-179.81625366210938,1.2073538303375244
0.17238251864910126,-0.019153613597154617,-9.285911560058594,0.009587380103766918,-0.014913702383637428,-0.007456851191818714,223.971435546875,-179.77529907226563,1.2322157621383667
0.16759411990642548,0.038307227194309235,-9.257181167602539,0.02130528911948204,-0.013848437927663326,-0.017044231295585632,223.8473663330078,-179.6605682373047,1.1414015293121338
0.1628057211637497,0.028730420395731926,-9.257181167602539,0.019174760207533836,-0.022370554506778717,-0.006391586735844612,223.88430786132813,-179.791259765625,1.2846852540969849
0.16759411990642548,0.009576806798577309,-9.300276756286621,0.00532632227987051,-0.02130528911948204,-0.01065264455974102,223.88626098632813,-179.82553100585938,1.2745083570480347
2.671929121017456,-0.1149216815829277,-3.6739025115966797,-0.2173139452934265,0.3430151641368866,-0.04261057823896408,223.8602294921875,-179.69354248046875,1.1977096796035767
0.2825157940387726,-0.028730420395731926,-9.242815971374512,-0.006391586735844612,-0.1257012039422989,-0.023435818031430244,223.90855407714844,179.6848602294922,1.0323097705841064
1.7717092037200928,0.28730419278144836,-9.726444244384766,-0.04048004746437073,-0.02556634694337845,0.16298545897006989,223.7919464111328,179.92071533203125,1.2714756727218628
0.44532153010368347,-0.07661445438861847,-9.314641952514648,0.024501081556081772,-0.17044231295585632,-0.007456851191818714,226.81483459472656,178.66726684570313,-0.8204509615898132
0.7948749661445618,-2.126051187515259,-9.132682800292969,0.45273739099502563,0.35047200322151184,0.7435545921325684,221.6367645263672,175.77227783203125,1.8244069814682007
1.5753847360610962,-3.064578056335449,-10.425551414489746,0.852211594581604,0.6423544883728027,0.8575378656387329,160.74838256835938,167.50021362304688,8.475098609924316
6.3063273429870605,-6.708553314208984,-8.155848503112793,1.3582122325897217,3.776362419128418,1.9675434827804565,92.45181274414063,158.34375,19.082000732421875
9.41400146484375,-5.147533416748047,-10.779892921447754,1.2282499074935913,4.5188517570495605,2.4021713733673096,163.0503387451172,144.2592010498047,52.42728805541992
16.807296752929688,-5.889736175537109,-1.337161660194397,-0.5720469951629639,7.415306091308594,2.3563649654388428,199.18035888671875,143.77017211914063,67.55458068847656
7.924807548522949,-5.578489780426025,4.246116638183594,1.5041533708572388,5.667206764221191,-0.9672601222991943,243.4024658203125,33.90780258178711,71.80258178710938
4.185064792633057,-2.3702597618103027,5.845443248748779,2.2381205558776855,4.382497787475586,-1.0343717336654663,270.14874267578125,18.42079734802246,24.972360610961914
2.183511972427368,-2.2170307636260986,8.182184219360352,2.687662124633789,2.7292075157165527,-0.7052050828933716,274.268798828125,11.259982109069824,18.511165618896484
-0.06703764945268631,-0.1388636976480484,6.870162010192871,0.3941478431224823,1.738511562347412,-0.7914915084838867,279.7593994140625,-0.5639836192131042,5.64786434173584
-1.900996208190918,-0.49799394607543945,7.358579158782959,1.303883671760559,-0.3472762107849121,-1.7086842060089111,280.5793151855469,-4.675233364105225,-2.5877151489257813
-1.048660397529602,2.38462495803833,6.458359241485596,1.7001620531082153,-0.11504855751991272,-0.6913566589355469,280.15545654296875,-9.34970474243164,-2.7235820293426514
0.1149216815829277,3.0597896575927734,9.05367374420166,0.5518069863319397,-0.09906959533691406,-0.08948221802711487,277.71807861328125,-21.182842254638672,-4.180324077606201
