accX,accY,accZ,gyroX,gyroY,gyroZ,oriAzimuth,oriPitch,oriRoll
-1.048660397529602,7.608773231506348,7.1670427322387695,0.02876213937997818,-0.15659387409687042,-0.0926780104637146,292.03759765625,-49.3174934387207,-11.21296501159668
0.10055647045373917,8.959102630615234,2.4408886432647705,0.8628641963005066,-0.12783172726631165,0.8330367803573608,291.8628845214844,-48.69174575805664,-9.845012664794922
0.6799532771110535,9.394847869873047,3.183091163635254,-0.03621899336576462,0.017044231295585632,0.14700649678707123,244.87332153320313,-63.005374908447266,1.3024550676345825
0.8619126081466675,9.93593692779541,3.551798105239868,0.3526025414466858,0.08415589481592178,0.5102616548538208,243.98329162597656,-68.31404113769531,4.449011325836182
1.015141487121582,9.227252960205078,2.4600422382354736,0.287621408700943,-0.5592638254165649,-0.3930825889110565,245.77145385742188,-70.57838439941406,6.453531742095947
0.3974374830722809,10.156203269958496,1.5646108388900757,0.4388889670372009,0.6434197425842285,-0.8319715261459351,267.95965576171875,-77.1497802734375,3.73793625831604
-0.49799394607543945,10.563218116760254,1.722628116607666,0.6679208278656006,0.6828345060348511,-0.9214537739753723,278.7882080078125,-81.15375518798828,-3.8392882347106934
-0.6991068720817566,10.113107681274414,1.2054805755615234,0.1533980816602707,-0.03515372797846794,0.1022653877735138,282.6366882324219,-82.40580749511719,-5.178922653198242
-0.33039984107017517,9.30386734008789,1.1001356840133667,-0.4580637216567993,-0.20772656798362732,0.20559604465961456,279.6024475097656,-83.85671997070313,-2.1219468116760254
-0.3016694188117981,9.792284965515137,0.9229647517204285,-0.38669100403785706,-0.17896443605422974,-0.13102753460407257,281.16326904296875,-82.05892944335938,-1.3165861368179321
-0.20111294090747833,9.945513725280762,0.7793126702308655,0.2929477393627167,-0.15978966653347015,0.07350324839353561,281.94268798828125,-81.29708099365234,-1.5259934663772583
-0.07182604819536209,10.098742485046387,0.8367735147476196,-0.017044231295585632,-0.002130528911948204,0.10865697264671326,282.86376953125,-83.86441802978516,-0.22900517284870148
-0.14365209639072418,9.873687744140625,1.2485761642456055,-0.10759171098470688,-0.12250541150569916,0.04687163606286049,283.0557861328125,-83.85860443115234,0.08684732019901276
-0.028730420395731926,10.036493301391602,1.2725181579589844,0.03621899336576462,-0.19387812912464142,-0.12783172726631165,285.8265380859375,-83.0381851196289,-0.06183192878961563
-0.2106897532939911,9.916783332824707,1.3730746507644653,0.1342233270406723,0.01065264455974102,-0.034088462591171265,287.90887451171875,-83.65573120117188,-0.3884167969226837
