accX,accY,accZ,gyroX,gyroY,gyroZ,oriAzimuth,oriPitch,oriRoll
-0.7852981686592102,4.927267074584961,8.65623664855957,0.3185140788555145,0.3568635880947113,-0.001065264455974102,295.5189208984375,-29.144041061401367,-4.954434394836426
-1.091755986213684,5.875370979309082,9.077615737915039,1.34116792678833,-0.03834952041506767,-0.36325517296791077,295.5189208984375,-29.144041061401367,-4.954434394836426
-1.8195933103561401,6.933608055114746,7.7655930519104,1.212270975112915,-0.6636597514152527,0.17257283627986908,302.64251708984375,-40.09616470336914,-8.335159301757813
-1.3072341680526733,8.044517517089844,6.199785232543945,1.751294732093811,0.5049353241920471,0.5848301649093628,309.086181640625,-52.59867858886719,-6.689342021942139
-0.6224924325942993,9.222464561462402,4.906916618347168,1.478587031364441,-0.12357068061828613,0.2972087860107422,307.0360107421875,-59.69422149658203,-1.800290822982788
0.31124621629714966,9.346963882446289,3.9444472789764404,1.0365023612976074,-0.36858150362968445,-0.024501081556081772,303.5438232421875,-71.7955322265625,0.6373804807662964
-0.26336219906806946,9.394847869873047,3.264493942260742,0.7648598551750183,-0.3195793330669403,0.2034655064344406,300.8301696777344,-73.05610656738281,0.6139070391654968
2.5953147411346436,8.413225173950195,0.9900023937225342,0.1257012039422989,-1.2602078914642334,0.09587380290031433,295.3918762207031,-76.01945495605469,1.7813935279846191
0.6560112833976746,9.983820915222168,2.589329242706299,0.3760383427143097,-0.041545312851667404,0.03834952041506767,291.08233642578125,-79.43852233886719,4.08128023147583
-0.038307227194309235,9.691728591918945,1.5885528326034546,0.4495415985584259,-0.13528858125209808,0.1992044597864151,290.7762451171875,-81.31977081298828,3.1466588973999023
0.9481038451194763,9.68694019317627,1.6412252187728882,0.11398329585790634,-0.5134574770927429,-0.09161274135112762,295.43780517578125,-82.40327453613281,3.401972532272339
0.13407529890537262,10.836156845092773,1.6364368200302124,0.18429075181484222,0.7456851005554199,-0.22796659171581268,296.7795715332031,-82.16328430175781,3.806906223297119
0.0,10.309432983398438,1.5741876363754272,0.061785340309143066,0.11717908829450607,0.007456851191818714,298.7865295410156,-83.20153045654297,1.3023555278778076
-0.07661445438861847,9.792284965515137,1.1959037780761719,0.17044231295585632,-0.052197959274053574,-0.23435817658901215,298.7919006347656,-83.61064147949219,0.8313881754875183
-0.09576806426048279,9.524134635925293,0.8750807046890259,0.21624869108200073,-0.022370554506778717,-0.33129724860191345,299.5990905761719,-83.97653198242188,0.21356970071792603
-0.028730420395731926,0.8858546018600464,1.4832079410552979,-0.014913702383637428,0.3185140788555145,-0.5305017232894897,301.7816467285156,-85.10655212402344,-2.4066355228424072
-0.12449848651885986,0.028730420395731926,0.5638344883918762,0.017044231295585632,0.3195793330669403,-0.5305017232894897,304.7320556640625,-81.20464324951172,-5.887115955352783
-0.1149216815829277,0.043095629662275314,0.5590460896492004,0.014913702383637428,0.3163835406303406,-0.5400890707969666,306.4118347167969,-79.57821655273438,-7.657983303070068
-0.12928688526153564,0.07182604819536209,0.5590460896492004,-0.02556634694337845,0.2641855776309967,-0.5315669775009155,311.6361389160156,-74.60588073730469,-12.982048988342285
-0.13407529890537262,0.05746084079146385,0.5590460896492004,-0.05432848632335663,0.22050973773002625,-0.537958562374115,315.4134216308594,-70.65519714355469,-16.630035400390625
-0.7038952708244324,-2.0015525817871094,0.52552729845047,-3.12015962600708,-1.1622035503387451,6.246710777282715,300.71319580078125,-75.32332611083984,-7.843813896179199
-0.7709329724311829,-1.8531121015548706,0.5159504413604736,-2.400040864944458,-2.2295985221862793,6.443784713745117,232.49603271484375,-21.565399169921875,53.83823776245117
18.454505920410156,-9.643844604492188,2.40736985206604,0.06391586363315582,-2.4724788665771484,5.9004998207092285,206.66444396972656,-0.07649728655815125,62.53532028198242
4.611232280731201,4.151545524597168,0.27653029561042786,-1.3422331809997559,8.168447494506836,1.7012273073196411,184.5628662109375,-1.2133216857910156,56.21689987182617
-5.185841083526611,-1.3455413579940796,-3.6978445053100586,-2.2636868953704834,16.020511627197266,-1.5116102695465088,197.97177124023438,2.299443006515503,-10.63624095916748
