accX,accY,accZ,gyroX,gyroY,gyroZ,oriAzimuth,oriPitch,oriRoll
-0.5267243981361389,5.736507415771484,9.436745643615723,0.2407497614622116,-0.10013485699892044,-0.061785340309143066,288.2339172363281,-37.992340087890625,-9.31615161895752
1.6184803247451782,5.233725070953369,6.602011203765869,0.7850999236106873,-3.771036148071289,0.4676510989665985,288.66851806640625,-39.09307098388672,-8.556517601013184
5.3342814445495605,5.928043365478516,5.414487361907959,0.7201187610626221,-4.458131790161133,0.7499461770057678,293.1412353515625,-38.20653533935547,22.081335067749023
5.032611846923828,4.874594688415527,3.772064685821533,0.9736517071723938,-7.385478496551514,-0.7733820080757141,286.42572021484375,-40.12709045410156,67.30860137939453
-2.38462495803833,4.611232280731201,-5.129577159881592,4.562527656555176,-7.007309436798096,-3.066896438598633,297.91485595703125,-133.80027770996094,81.45326232910156
1.5275006294250488,0.7230489253997803,-9.90361499786377,2.7792749404907227,-0.6466155052185059,0.1299622654914856,134.80970764160156,-166.47219848632813,-3.3792176246643066
0.22505496442317963,0.08140286058187485,-11.589133262634277,2.0953752994537354,-1.2165319919586182,-0.10546118021011353,220.70166015625,176.81361389160156,-4.430369853973389
1.6376339197158813,-2.169146776199341,-11.11987018585205,0.5187838077545166,0.3813646733760834,0.687095582485199,232.29429626464844,174.0501708984375,-2.9105982780456543
0.37828385829925537,-1.316810965538025,-7.495048522949219,-0.006391586735844612,-0.260989785194397,0.9619337916374207,176.21603393554688,170.16189575195313,2.705009698867798
-0.14365209639072418,-0.023942016065120697,0.4967968463897705,-0.5656554102897644,0.14061491191387177,1.1398329734802246,179.28726196289063,170.6798858642578,0.0738566592335701
-0.17238251864910126,-0.033518824726343155,0.1951274424791336,-0.6189186573028564,0.4580637216567993,1.1185276508331299,191.080078125,172.3865203857422,0.8524845838546753
-0.11013327538967133,-0.047884032130241394,-0.09696517139673233,-0.7904262542724609,0.49428272247314453,1.0876350402832031,223.5203399658203,177.95826721191406,3.8406786918640137
-0.13407529890537262,-0.05267243832349777,-0.21188685297966003,-0.8500810265541077,0.4910869002342224,1.0673949718475342,236.20399475097656,-177.6530303955078,5.908941745758057
0.2346317619085312,-0.38307225704193115,2.718616008758545,-0.20666129887104034,0.5454154014587402,0.012783173471689224,246.1721954345703,-175.5306396484375,7.416897296905518
-0.17717093229293823,-0.033518824726343155,0.4776432514190674,-0.9235842823982239,0.6721818447113037,-0.06817692518234253,236.79261779785156,179.37657165527344,5.214953422546387
-0.23942017555236816,0.44532153010368347,-3.6308069229125977,-0.6881608366966248,-0.16618125140666962,-0.034088462591171265,235.46734619140625,-179.28671264648438,1.1872458457946777
0.15801730751991272,0.043095629662275314,-9.898826599121094,0.019174760207533836,-0.01810949668288231,-0.01065264455974102,234.6691436767578,179.02354431152344,0.8090172410011292
0.06224924325942993,0.13407529890537262,-9.26675796508789,0.004261057823896408,-0.017044231295585632,-0.02556634694337845,236.57041931152344,179.7111053466797,0.7578318119049072
0.043095629662275314,0.090979665517807,-9.23323917388916,0.022370554506778717,-0.022370554506778717,-0.009587380103766918,237.27902221679688,179.87380981445313,0.7669979333877563
0.11971008777618408,0.11013327538967133,-9.209297180175781,0.015978965908288956,-0.027696875855326653,-0.019174760207533836,238.79969787597656,-179.7979278564453,0.7534058690071106
0.09576806426048279,0.11013327538967133,-9.209297180175781,0.022370554506778717,-0.006391586735844612,-0.024501081556081772,240.22518920898438,-179.72958374023438,0.8232103586196899
0.05267243832349777,0.10055647045373917,-9.247604370117188,0.004261057823896408,-0.024501081556081772,-0.014913702383637428,240.6667022705078,-179.68618774414063,0.8657351136207581
0.090979665517807,0.10055647045373917,-9.228450775146484,0.020240023732185364,-0.024501081556081772,-0.026631612330675125,241.50308227539063,-179.57095336914063,0.8207924962043762
0.14365209639072418,0.06224924325942993,-9.238027572631836,0.012783173471689224,-0.012783173471689224,-0.014913702383637428,242.36170959472656,-179.61236572265625,0.9041481018066406
0.12449848651885986,0.06224924325942993,-9.23323917388916,0.02130528911948204,-0.026631612330675125,-0.006391586735844612,242.57867431640625,-179.61607360839844,0.8418841361999512
0.07661445438861847,0.08619125932455063,-9.305065155029297,0.014913702383637428,-0.015978965908288956,-0.019174760207533836,242.88616943359375,-179.57589721679688,0.7990314960479736
-0.009576806798577309,0.11013327538967133,-9.621099472045898,-0.02130528911948204,-0.21411815285682678,-0.012783173471689224,243.36978149414063,-179.30429077148438,0.470676988363266
0.11013327538967133,0.2346317619085312,-9.372102737426758,0.003195793367922306,-0.07243798673152924,-0.019174760207533836,243.43247985839844,-179.30462646484375,0.5756979584693909
-0.15801730751991272,0.8188169598579407,-10.1382474899292,0.14061491191387177,0.05006742849946022,0.8436894416809082,243.84744262695313,-179.7693328857422,0.9248572587966919
0.9720458984375,-2.738966703414917,-11.071986198425293,1.3912353515625,0.40160471200942993,0.2684466540813446,181.6826171875,167.6394805908203,4.476774215698242
3.35667085647583,-4.850652694702148,-11.067197799682617,2.488457679748535,2.0250678062438965,1.4189321994781494,96.39199829101563,158.52511596679688,11.39191722869873
10.931924819946289,-9.097966194152832,-9.118317604064941,2.5502431392669678,3.7902109622955322,0.4165183901786804,148.91416931152344,138.80686950683594,41.638484954833984
11.659762382507324,-7.876923561096191,-2.9460651874542236,0.7808388471603394,7.383347988128662,-0.7563377618789673,192.9446563720703,145.40272521972656,67.99942779541016
9.758766174316406,-5.319916248321533,5.184643745422363,0.4591289758682251,6.703709125518799,-1.5116102695465088,246.30343627929688,27.422895431518555,69.01302337646484
3.308786630630493,-1.8531121015548706,10.193313598632813,2.539590358734131,4.434695720672607,-1.2101404666900635,270.52362060546875,15.308045387268066,31.303335189819336
1.580173134803772,0.6320692300796509,5.706579685211182,2.6972496509552,0.4229099750518799,-1.2282499074935913,274.8341369628906,-2.2957005500793457,14.094223022460938
0.19153612852096558,1.259350061416626,6.060921669006348,1.4871091842651367,1.3230584859848022,-0.5731122493743896,273.97564697265625,-15.235281944274902,2.743942975997925
-1.6711528301239014,1.4460978507995605,7.0808515548706055,0.3281014561653137,0.9821738004684448,-0.24181503057479858,273.53643798828125,-20.814929962158203,-5.216755390167236
-1.9057846069335938,1.4700398445129395,9.135076522827148,0.6785734295845032,-0.24927188456058502,-0.6945524215698242,274.65716552734375,-20.825191497802734,-8.842480659484863
-1.1013327836990356,3.4811692237854004,8.435969352722168,0.8309062719345093,-0.9278453588485718,-0.41971418261528015,279.343994140625,-23.67806053161621,-11.088696479797363
-0.45489832758903503,3.643975019454956,8.201337814331055,0.39734363555908203,-0.4772384762763977,-0.6945524215698242,277.31085205078125,-25.496471405029297,-4.495735168457031
-0.7948749661445618,4.299986362457275,8.550890922546387,0.7563377618789673,-0.9661948680877686,-0.5486112236976624,279.1517028808594,-26.76042938232422,-3.3118391036987305
-0.5841852426528931,4.505887508392334,7.420828342437744,0.5368933081626892,0.015978965908288956,-0.25779399275779724,283.59210205078125,-32.361045837402344,-1.744295358657837
-0.5506663918495178,4.759673118591309,7.832630634307861,0.4484763443470001,0.02556634694337845,-0.20772656798362732,284.2978820800781,-34.780494689941406,-4.035623073577881
-0.6655880808830261,5.578489780426025,7.4351935386657715,0.29401299357414246,-0.1480717658996582,-0.0926780104637146,284.5282897949219,-35.81403732299805,-3.620063543319702
