accX,accY,accZ,gyroX,gyroY,gyroZ
-6.156397342681885,-4.644538402557373,5.557101726531982,-0.0,-0.0,-0.0
-7.246025085449219,-4.903325080871582,2.941995143890381,-0.0,-0.0,-0.0
-2.2882184982299805,-4.9986677169799805,2.6287271976470947,0.6646214127540588,4.6633453369140625,-0.6496551632881165
-8.226690292358398,-6.197257995605469,-2.737689971923828,2.087937355041504,-3.632510185241699,-2.8875601291656494
5.080389499664307,-13.960856437683105,0.8172208666801453,-2.7571403980255127,-2.3933699131011963,-3.998112916946411
0.6401563286781311,-6.646729469299316,-0.8036004900932312,0.12889257073402405,0.5836817622184753,0.37140607833862305
-0.12258312851190567,-13.865513801574707,1.198590636253357,0.1661553531885147,-2.161241292953491,-0.846659243106842
3.1190595626831055,-10.991621017456055,1.0896278619766235,2.2183570861816406,-0.18845193088054657,0.7073819637298584
-0.40861043334007263,-11.03248119354248,2.5333845615386963,0.2828305959701538,0.5861251950263977,0.7727445363998413
2.2609777450561523,-5.5843424797058105,7.545672416687012,0.489608496427536,-0.9581421613693237,0.4407392740249634
2.941995143890381,-10.896278381347656,-1.3211737871170044,-0.2538145184516907,-0.7275404930114746,-0.17837265133857727
1.1304888725280762,-8.349272727966309,0.558434247970581,-0.6414085030555725,-0.7250970602035522,-0.3735440969467163
2.2609777450561523,-10.160778999328613,0.4222307801246643,-1.4950926303863525,-1.244943380355835,0.6716463565826416
0.44947147369384766,-10.41956615447998,1.0079057216644287,-1.7024813890457153,1.0937541723251343,0.0861319974064827
-1.4437568187713623,-12.789506912231445,2.5742456912994385,-1.3820825815200806,0.8778133392333984,-0.16371189057826996
5.51624059677124,-13.211737632751465,-1.9613300561904907,2.526844024658203,-0.20525072515010834,1.5522085428237915
1.3211737871170044,-4.44023323059082,-0.3677493929862976,0.806647539138794,1.7467691898345947,0.5900958180427551
0.8172208666801453,-7.899801731109619,4.848843574523926,0.2837468981742859,-0.6695083379745483,-0.20799961686134338
0.7491191029548645,-11.89056396484375,4.031622886657715,-0.03573561832308769,-1.7159204483032227,0.13775011897087097
2.397181272506714,-5.189352512359619,-1.6753027439117432,-1.4303410053253174,0.42271876335144043,-0.1918116807937622
0.8172208666801453,-10.542149543762207,3.20078182220459,-1.0885618925094604,2.6148087978363037,0.15943582355976105
0.7627394795417786,-9.806650161743164,-0.108962781727314,-0.7336491346359253,0.010690141469240189,-0.6166684627532959
-1.0215260982513428,-12.476238250732422,0.476712167263031,0.20066922903060913,-0.26450464129447937,0.18875735998153687
4.290409564971924,-11.52281379699707,2.3290793895721436,3.8615846633911133,-0.570242702960968,1.2455542087554932
1.9613300561904907,-9.493382453918457,1.9749504327774048,1.133460521697998,2.2015583515167236,0.1716531366109848
-0.5448139309883118,-4.617297649383545,2.3563201427459717,0.0354301854968071,-1.4926491975784302,0.3378084897994995
0.7354987859725952,-11.645397186279297,5.652444362640381,-0.35185837745666504,1.3820825815200806,0.029932396486401558
2.6287271976470947,-5.666064739227295,-1.6753027439117432,-0.17104226350784302,-0.826500654220581,-0.01038470957428217
0.9398040175437927,-11.427472114562988,2.0021910667419434,-0.5256495475769043,-0.13897185027599335,-0.5094616413116455
0.46309182047843933,-9.92923355102539,0.4222307801246643,-0.036651913076639175,2.2284364700317383,0.37629300355911255
