accX,accY,accZ,gyroX,gyroY,gyroZ
4.399372100830078,-11.46833324432373,3.827317714691162,-0.0,-0.0,-0.0
-3.214401960372925,-7.096200942993164,6.129156589508057,-0.0,-0.0,-0.0
-3.255263090133667,-6.810173988342285,5.761406898498535,-0.0,-0.0,-0.0
-3.473188638687134,-6.537766933441162,5.380037307739258,-0.10201449692249298,0.5522221922874451,-0.3637702465057373
-4.671779155731201,-8.349272727966309,3.745595693588257,-1.490816593170166,2.4416284561157227,-1.7629570960998535
-2.3154590129852295,-7.068960666656494,0.7354987859725952,-1.5861116647720337,-2.06075382232666,-2.093435287475586
2.206496238708496,-12.353655815124512,0.9670447111129761,1.0677924156188965,-3.0439414978027344,-0.3649919927120209
-8.62168025970459,-10.869037628173828,1.0760074853897095,-1.1441506147384644,-0.14477506279945374,2.0170769691467285
-5.924851417541504,-11.086962699890137,0.558434247970581,-0.8002334833145142,-0.6921103000640869,-1.6713273525238037
0.7354987859725952,-7.4503302574157715,-0.7763597965240479,1.8637498617172241,0.2782491147518158,0.4141666293144226
-1.6344417333602905,-8.06324577331543,0.9806650280952454,1.8774943351745605,0.1368338167667389,0.013744467869400978
-1.2122108936309814,-7.218784332275391,5.448139190673828,0.020463986322283745,-1.1142182350158691,-0.13530665636062622
-4.372131824493408,-8.104106903076172,1.2530720233917236,0.15454891324043274,-0.5287038683891296,-0.6145304441452026
0.885322630405426,-9.67044734954834,-1.2530720233917236,-1.1789699792861938,-4.235128879547119,-1.9147571325302124
4.903325080871582,-8.866846084594727,2.3835608959198,-1.54640531539917,-2.199420213699341,-1.6255123615264893
-1.6753027439117432,-11.672637939453125,1.2394516468048096,-0.0757472887635231,0.9263771176338196,-1.0601565837860107
0.29964765906333923,-11.454712867736816,2.8194119930267334,-0.3323107063770294,2.292271852493286,-0.192422553896904
4.317650318145752,-13.13001537322998,4.658158779144287,1.560760736465454,-0.6478226184844971,1.529911994934082
0.0272406954318285,-3.772836208343506,-0.35412904620170593,1.5338826179504395,0.8151996731758118,0.6637051105499268
0.3132680058479309,-14.65549373626709,9.656826972961426,0.13225232064723969,-0.7519751191139221,0.23457226157188416
3.8954193592071533,-13.252598762512207,-2.3426997661590576,1.1786644458770752,1.2996158599853516,0.41630467772483826
2.5470049381256104,-5.5843424797058105,-1.6344417333602905,-0.6484334468841553,-2.306016206741333,-0.827722430229187
1.511858582496643,-10.41956615447998,-0.20430521667003632,-0.21013765037059784,0.8432994484901428,-0.4862487316131592
-1.498238205909729,-11.604536056518555,0.3813697397708893,-0.18295414745807648,2.4779748916625977,-0.23609942197799683
2.6287271976470947,-11.03248119354248,1.9340894222259521,3.2116239070892334,-0.055894169956445694,1.7314975261688232
4.249548435211182,-11.836082458496094,3.9635212421417236,0.608727216720581,3.0002646446228027,0.4709770977497101
0.3813697397708893,-5.747786521911621,3.473188638687134,0.7767151594161987,-1.042441487312317,0.418748140335083
1.511858582496643,-11.03248119354248,4.617297649383545,-2.3047945499420166,-0.02474004216492176,-1.168279767036438
3.9635212421417236,-12.43537712097168,-1.743404507637024,0.11728613078594208,-2.233628749847412,-0.7800748944282532
2.124774217605591,-10.732833862304688,-0.08172208815813065,-0.8106181621551514,0.47342056035995483,-0.560468852519989
