accX,accY,accZ,gyroX,gyroY,gyroZ
3.1735410690307617,-5.380037307739258,-1.0215260982513428,-0.0,-0.0,-0.0
-4.7535014152526855,-5.448139190673828,5.121250629425049,-0.0,-0.0,-0.0
-4.7535014152526855,-5.448139190673828,5.121250629425049,-0.0,-0.0,-0.0
-3.268883466720581,-5.638823986053467,-1.4846179485321045,-0.06688974797725677,0.6588181853294373,-0.25931230187416077
-3.268883466720581,-5.638823986053467,-1.4846179485321045,1.1527026891708374,-1.5628987550735474,-2.029905319213867
1.770645260810852,-18.523672103881836,1.103248119354248,-3.146566867828369,-2.398562431335449,-4.0521745681762695
1.770645260810852,-18.523672103881836,1.103248119354248,0.44776421785354614,-1.044274091720581,0.06414084881544113
2.8194119930267334,-12.135729789733887,-0.8308411836624146,3.598912477493286,-1.1539244651794434,1.4199562072753906
-0.476712167263031,-9.86113166809082,2.165635347366333,0.9098837971687317,-1.9620991945266724,1.3271046876907349
2.3154590129852295,-5.284695148468018,4.086104393005371,-0.08185594528913498,-1.737911581993103,0.2984076738357544
0.5448139309883118,-10.269742012023926,1.2394516468048096,1.2183706760406494,0.23884831368923187,0.489608496427536
2.5470049381256104,-7.246025085449219,-0.3813697397708893,-0.5082398653030396,-2.1334469318389893,-0.6890559792518616
1.2258312702178955,-9.411660194396973,1.2666922807693481,-1.1814134120941162,-1.006400465965271,-0.24129177629947662
-0.14982382953166962,-10.882658004760742,1.0487667322158813,-0.9801332950592041,0.22021691501140594,-0.3237585723400116
-0.44947147369384766,-12.1493501663208,2.2882184982299805,0.08552113175392151,0.8991936445236206,-0.03329215571284294
3.8954193592071533,-14.410327911376953,-2.3018388748168945,2.697275400161743,-0.44135013222694397,1.2137892246246338
1.2666922807693481,-5.802268028259277,-0.39499008655548096,1.4110987186431885,1.435227870941162,0.1615738570690155
0.8308411836624146,-9.547863960266113,6.0746750831604,0.03787364438176155,-2.072054862976074,0.11514809727668762
-0.217925563454628,-9.425280570983887,2.642347574234009,-3.302031993865967,0.27000242471694946,-1.0308351516723633
3.1599206924438477,-6.319841384887695,-1.8523672819137573,-0.3072652220726013,-2.5973989963531494,-0.7101308703422546
2.5742456912994385,-9.72492790222168,-0.19068486988544464,-0.20861047506332397,0.8072584271430969,-0.09896016865968704
0.9670447111129761,-10.596630096435547,-0.6537767052650452,-2.4501805305480957,0.4703662395477295,-0.3081815242767334
-1.743404507637024,-11.345749855041504,0.5039528608322144,-1.292285442352295,1.701259732246399,-0.4789183437824249
3.6502532958984375,-11.699878692626953,1.6344417333602905,0.14813482761383057,-0.4599815309047699,-0.22876903414726257
2.492523670196533,-9.833890914916992,1.757024884223938,3.5475997924804688,-0.6530149579048157,1.6795740127563477
0.6401563286781311,-5.3119354248046875,-0.12258312851190567,1.7846428155899048,2.9040534496307373,0.2583959996700287
0.5992953181266785,-11.713499069213867,7.899801731109619,0.39584067463874817,-1.2672399282455444,0.7632761001586914
3.473188638687134,-10.365084648132324,-3.1463003158569336,0.13316862285137177,0.46700647473335266,-0.35216382145881653
0.885322630405426,-11.699878692626953,0.8308411836624146,-1.5528194904327393,-1.338711142539978,-0.599564254283905
0.5992953181266785,-10.038196563720703,-0.17706452310085297,-1.0012081861495972,-0.36682456731796265,-0.7849618196487427
