accX,accY,accZ,gyroX,gyroY,gyroZ,oriAzimuth,oriPitch,oriRoll
-0.7948749661445618,-8.944737434387207,1.5693992376327515,-1.8045580387115479,0.14700649678707123,0.32277512550354004,295.8983154296875,-38.28246307373047,-23.574583053588867
0.751779317855835,-10.24239444732666,1.3251906633377075,-1.0705907344818115,-0.1853560209274292,0.4878911077976227,295.8983154296875,-38.28246307373047,-23.574583053588867
-1.0055646896362305,-9.950302124023438,0.9085995554924011,0.575242817401886,0.08735168725252151,-0.5592638254165649,358.0088195800781,-7.953660488128662,-20.97489356994629
-0.4405331015586853,-9.418789863586426,0.4967968463897705,0.5550028085708618,0.1022653877735138,-0.1065264493227005,358.4379577636719,23.865964889526367,-23.314414978027344
-0.2298433631658554,-9.691728591918945,0.7170634269714355,-0.17789916694164276,0.10439591854810715,-0.2087918370962143,359.91278076171875,35.070186614990234,-23.469873428344727
-0.569819986820221,-10.02691650390625,0.9564836025238037,-0.1161138266324997,0.007456851191818714,-0.14061491191387177,7.908302307128906,59.413814544677734,-13.135732650756836
-0.4692635238170624,-9.691728591918945,0.8415619134902954,0.06924218684434891,0.01065264455974102,0.11824435740709305,10.431440353393555,65.4627456665039,-10.31411361694336
0.09576806426048279,-10.041281700134277,0.7457938194274902,0.17363810539245605,-0.03834952041506767,0.12463594228029251,12.831592559814453,73.61494445800781,-7.602883338928223
-0.47884035110473633,-9.849745750427246,0.6979097723960876,0.026631612330675125,-0.03621899336576462,-0.14594122767448425,15.80406379699707,78.61544799804688,-5.072202682495117
-0.6224924325942993,-9.658209800720215,0.812831461429596,-0.3526025414466858,-0.15872439742088318,0.022370554506778717,16.0156192779541,80.34101104736328,-4.595045566558838
0.038307227194309235,-10.041281700134277,0.9038111567497253,0.0,-0.2631203234195709,-0.11930961906909943,16.33273696899414,83.45877838134766,-3.8311026096343994
-0.507570743560791,-9.002198219299316,0.5638344883918762,-0.07669904083013535,0.008522115647792816,-0.023435818031430244,17.732452392578125,84.86962127685547,-2.477454900741577
-0.12928688526153564,0.05746084079146385,0.5829881429672241,0.28549087047576904,0.5976133346557617,0.27483823895454407,17.941129684448242,84.65247344970703,-2.691171646118164
-0.11013327538967133,0.038307227194309235,0.6165069341659546,0.2695119082927704,0.6189186573028564,0.29401299357414246,17.617101669311523,80.23672485351563,-5.618481159210205
-0.13407529890537262,0.033518824726343155,0.5877765417098999,0.27590349316596985,0.6167881488800049,0.2961435317993164,16.83625602722168,76.45028686523438,-8.676411628723145
-0.11013327538967133,0.033518824726343155,0.6883329749107361,0.3568635880947113,0.5688512325286865,0.3163835406303406,14.451440811157227,72.07466125488281,-12.119141578674316
-14.24071216583252,-39.226600646972656,18.08460235595703,0.4484763443470001,0.4761732220649719,0.31744879484176636,12.061551094055176,67.12166595458984,-15.776407241821289
-1.192312479019165,-4.563348293304443,0.5877765417098999,8.221711158752441,-3.1872713565826416,-4.387824058532715,40.1220703125,35.229820251464844,4.818589210510254
25.10559844970703,39.22540283203125,-4.6507368087768555,1.428519606590271,-2.013349771499634,-5.884521007537842,62.80590057373047,-6.440863132476807,33.17524719238281
-0.8858546018600464,-0.6751648783683777,0.6979097723960876,-2.599245309829712,5.581985950469971,0.08309062570333481,74.46697235107422,-27.113405227661133,29.54559898376465
-1.8579005002975464,-1.7094600200653076,31.67888069152832,-6.938067436218262,-6.515157222747803,-0.474042683839798,88.718994140625,-8.011033058166504,-16.11298942565918
-1.0342950820922852,0.7374141216278076,15.470134735107422,0.14487597346305847,0.11930961906909943,-0.003195793367922306,88.25267791748047,-2.965027093887329,-17.222713470458984
-1.4077905416488647,0.871489405632019,9.81024169921875,0.00532632227987051,-0.044741109013557434,-0.007456851191818714,85.93265533447266,-3.9597485065460205,-9.789200782775879
-1.3838485479354858,0.871489405632019,10.155006408691406,0.012783173471689224,-0.026631612330675125,-0.014913702383637428,85.1622314453125,-4.778882026672363,-8.713180541992188
-1.3886369466781616,0.871489405632019,10.217255592346191,0.008522115647792816,-0.019174760207533836,-0.011717909015715122,83.73855590820313,-5.039941787719727,-7.991564750671387
-1.359906554222107,0.871489405632019,10.231620788574219,0.0,-0.014913702383637428,-0.004261057823896408,81.79557037353516,-5.138419151306152,-7.862076282501221
-1.3742717504501343,0.8810662031173706,10.222043991088867,0.015978965908288956,-0.022370554506778717,-0.013848437927663326,80.36288452148438,-5.167835235595703,-7.843352317810059
-1.3646949529647827,0.8667010068893433,10.231620788574219,0.01065264455974102,-0.023435818031430244,0.001065264455974102,78.80493927001953,-5.125973224639893,-7.754987716674805
-1.4173674583435059,0.8427590131759644,10.217255592346191,0.014913702383637428,-0.022370554506778717,-0.017044231295585632,77.96603393554688,-5.125412464141846,-7.764466762542725
-1.37906014919281,0.871489405632019,10.24119758605957,0.013848437927663326,-0.02876213937997818,-0.020240023732185364,77.25421142578125,-5.1686272621154785,-7.8182454109191895
-1.3934253454208374,0.8906430602073669,10.198101997375488,0.012783173471689224,-0.020240023732185364,-0.017044231295585632,77.09508514404297,-5.203130722045898,-7.824693202972412
-1.403002142906189,0.8906430602073669,10.236409187316895,0.009587380103766918,-0.01065264455974102,-0.01810949668288231,76.85546875,-5.231154918670654,-7.813021659851074
-1.4269442558288574,0.8331822156906128,10.202890396118164,0.00532632227987051,-0.01810949668288231,-0.01810949668288231,76.57789611816406,-5.019832134246826,-7.770748138427734
-1.2832920551300049,0.790086567401886,10.164583206176758,0.004261057823896408,-0.012783173471689224,-0.002130528911948204,76.54473114013672,-5.122054100036621,-7.80374813079834
-1.3455413579940796,0.9241618514060974,10.193313598632813,-0.02876213937997818,-0.03515372797846794,-0.020240023732185364,76.55622863769531,-4.982725143432617,-7.807397365570068
-1.6424223184585571,1.0295066833496094,9.973047256469727,0.1203748807311058,0.08096009492874146,-0.013848437927663326,76.40131378173828,-5.060675144195557,-7.747556209564209
-3.069366693496704,0.9720458984375,11.380837440490723,0.4303668439388275,0.44741106033325195,-0.22583606839179993,76.4706802368164,-5.67872428894043,-8.520706176757813
-1.580173134803772,1.5466543436050415,10.217255592346191,0.41438788175582886,0.09906959533691406,0.5635249018669128,77.02174377441406,-8.927647590637207,-12.055809020996094
-1.2880805730819702,1.7525556087493896,11.0887451171875,0.2407497614622116,0.3344930410385132,0.8394283652305603,69.78153228759766,-12.522578239440918,-11.640380859375
0.19632454216480255,1.7908629179000854,13.037625312805176,0.5475459098815918,0.24927188456058502,0.7382282614707947,65.93785095214844,-18.0405216217041,-8.841850280761719
-1.4652514457702637,8.054094314575195,10.729615211486816,1.9068233966827393,0.3110572099685669,0.6924219131469727,59.01041030883789,-20.229537963867188,-6.800464153289795
-2.6192567348480225,7.546523571014404,11.241973876953125,-0.14168016612529755,1.6713999509811401,2.181661605834961,44.81733322143555,-38.64315414428711,-11.213387489318848
-2.8826189041137695,6.607996463775635,11.692084312438965,0.23116238415241241,1.212270975112915,3.547330617904663,33.39124298095703,-29.79802131652832,-11.97802734375
-2.628833532333374,9.93593692779541,10.054450035095215,-0.8309062719345093,4.466653823852539,4.924717426300049,0.929193913936615,-32.040733337402344,-9.132608413696289
-1.8148049116134644,5.061342239379883,8.699332237243652,-0.9661948680877686,1.249555230140686,3.9180426597595215,314.603271484375,-26.450380325317383,-8.555529594421387
-1.3072341680526733,3.3279404640197754,8.32104778289795,-1.3230584859848022,0.9054747819900513,1.8429075479507446,305.2388000488281,-23.909353256225586,-6.832518100738525
-0.28730419278144836,3.7636849880218506,6.13753604888916,0.7052050828933716,1.0418286323547363,0.01065264455974102,309.1373291015625,-22.295536041259766,-7.95072603225708
-0.4118026793003082,3.0358476638793945,4.835090160369873,1.423193335533142,0.5922870635986328,-0.24927188456058502,312.5822448730469,-32.32191848754883,-11.866477012634277
-2.169146776199341,3.2082302570343018,4.7824177742004395,-1.0716559886932373,-0.35047200322151184,-0.00532632227987051,312.6889343261719,-33.798789978027344,-12.21189022064209
-2.054224967956543,4.668693542480469,8.565256118774414,0.21944448351860046,-0.06391586363315582,0.4772384762763977,312.1261291503906,-34.442405700683594,-12.29025936126709
-1.3694833517074585,6.540958881378174,7.42561674118042,1.2836437225341797,0.7574030160903931,0.500674307346344,306.67889404296875,-40.80049514770508,-13.10374641418457
-1.278503656387329,6.301538944244385,2.5989060401916504,1.460477590560913,0.6977482438087463,0.5315669775009155,301.7505187988281,-50.78219985961914,-15.033243179321289
0.5937620401382446,5.669469833374023,7.779958248138428,-1.5009576082229614,0.7499461770057678,0.14913702011108398,299.59747314453125,-56.64876174926758,-5.378434658050537
-1.3072341680526733,7.206547260284424,7.243657112121582,0.46552056074142456,-0.19174760580062866,-0.20666129887104034,296.95928955078125,-44.47481155395508,-4.067297458648682
-1.173158884048462,7.2783732414245605,6.314706802368164,0.2737729549407959,-0.3515372574329376,-0.12250541150569916,299.7779235839844,-45.60932159423828,-6.434412479400635
-0.9193734526634216,7.225700855255127,6.975506782531738,-0.16298545897006989,0.27164244651794434,0.034088462591171265,299.0588684082031,-46.94548034667969,-6.511253833770752
-0.8379706144332886,6.943184852600098,7.334636688232422,0.05645901709794998,0.1853560209274292,0.05645901709794998,295.867919921875,-45.06935119628906,-8.004545211791992
-0.5650315880775452,7.053318023681641,7.353790283203125,0.09587380290031433,0.23968450725078583,0.02556634694337845,294.6910400390625,-44.62730407714844,-7.7874674797058105
-1.1635819673538208,6.828263282775879,7.602787494659424,0.041545312851667404,0.3856257200241089,0.01810949668288231,292.39361572265625,-44.8391227722168,-8.403382301330566
