accX,accY,accZ,gyroX,gyroY,gyroZ,oriAzimuth,oriPitch,oriRoll
-1.257232666015625,-0.26202392578125,10.673324584960938,-0.3254241943359375,-0.2567596435546875,-0.0387725830078125,229.62030029296875,14.626232147216797,-18.014488220214844
-1.257232666015625,-0.26202392578125,10.673324584960938,-0.3254241943359375,-0.2567596435546875,-0.0387725830078125,229.62030029296875,14.626232147216797,-18.014488220214844
-1.257232666015625,-0.26202392578125,10.673324584960938,-0.499481201171875,1.38446044921875,0.852264404296875,229.62030029296875,14.626232147216797,-18.014488220214844
1.7242431640625,9.579147338867188,17.721420288085938,2.1445770263671875,-3.7908172607421875,-0.1617279052734375,11.306121826171875,-27.546138763427734,5.557509422302246
3.122802734375,7.3950958251953125,18.87091064453125,3.4345703125,-4.8683624267578125,0.5204925537109375,39.583038330078125,-33.22307205200195,15.238402366638184
4.751251220703125,-3.8699798583984375,4.1190338134765625,2.77777099609375,-8.48516845703125,-0.0123138427734375,141.5028076171875,-78.46092224121094,42.244564056396484
4.080718994140625,-8.640396118164063,1.666778564453125,0.1824798583984375,-8.499954223632813,-0.48260498046875,209.4283447265625,-113.46568298339844,44.125335693359375
4.578826904296875,-1.302764892578125,1.3219146728515625,-2.9360198974609375,-8.499954223632813,1.279754638671875,285.4899597167969,-126.79315948486328,16.38897705078125
4.67462158203125,-1.22613525390625,1.3602447509765625,0.01153564453125,-8.499954223632813,2.1521148681640625,306.18511962890625,-128.09628295898438,6.305663108825684
2.4905853271484375,-0.32568359375,1.37939453125,0.8081512451171875,-8.499954223632813,-2.263641357421875,344.4458923339844,-126.9111328125,-35.01942443847656
4.4447174072265625,-1.130340576171875,2.4139404296875,-2.3365478515625,-8.499954223632813,-2.0299224853515625,31.105072021484375,-89.33396911621094,-52.17315673828125
4.9811553955078125,-1.3985595703125,1.0153961181640625,-3.0963287353515625,2.630096435546875,0.4338531494140625,90.3172607421875,-27.367582321166992,-18.943662643432617
-0.3651885986328125,-0.372406005859375,0.1725921630859375,-3.2613067626953125,4.830841064453125,-0.8429107666015625,135.035888671875,-14.554540634155273,-27.216955184936523
1.617645263671875,4.464141845703125,1.0534515380859375,3.895263671875,-7.8275909423828125,2.0566558837890625,143.13833618164063,-6.166346549987793,-28.560195922851563
8.422698974609375,-3.1211090087890625,-26.870376586914063,-1.7785797119140625,-0.419921875,-0.3692474365234375,342.8369140625,-70.64366149902344,-18.680126190185547
3.7045745849609375,1.3095855712890625,-9.503753662109375,0.7090606689453125,0.1826629638671875,0.1957244873046875,334.5755920410156,-76.98429870605469,-14.421774864196777
3.2774658203125,1.349090576171875,-8.66778564453125,-0.02996826171875,0.0290985107421875,-0.0123138427734375,322.9088134765625,-113.31140899658203,0.1915888786315918
3.1546173095703125,1.3388824462890625,-8.932281494140625,0.004791259765625,0.246734619140625,-9.002685546875E-4,318.72869873046875,-124.68196868896484,5.503000736236572
2.5660400390625,1.5146636962890625,-10.68212890625,-0.158111572265625,0.5367431640625,0.4343719482421875,315.26824951171875,-140.81837463378906,9.93857479095459
6.37432861328125,1.5264129638671875,-12.3011474609375,-1.2084197998046875,4.75042724609375,1.6136016845703125,309.09100341796875,-142.69664001464844,20.569480895996094
4.056671142578125,-2.102569580078125,-2.3720703125,-3.309295654296875,7.61627197265625,0.8883209228515625,271.5820617675781,-86.41752624511719,54.94481658935547
6.987548828125,-0.42584228515625,6.7078704833984375,-0.6003875732421875,7.203826904296875,0.47406005859375,237.98837280273438,-42.39073944091797,46.2354736328125
6.0201568603515625,-0.0368499755859375,10.25103759765625,0.017242431640625,1.4760284423828125,-0.00946044921875,232.41738891601563,-23.80164337158203,31.422983169555664
4.879241943359375,-0.63470458984375,8.769699096679688,0.24188232421875,1.4812164306640625,0.5677032470703125,225.60902404785156,-20.547142028808594,26.85049057006836
2.455902099609375,0.3397064208984375,9.459014892578125,0.420867919921875,0.9354400634765625,0.0374908447265625,216.93099975585938,-15.92757511138916,17.494356155395508
