accX,accY,accZ,gyroX,gyroY,gyroZ,oriAzimuth,oriPitch,oriRoll
0.12449848651885986,2.849100112915039,10.834959983825684,-0.07030745595693588,-0.022370554506778717,0.02876213937997818,246.7586212158203,-36.95451354980469,11.671259880065918
0.17717093229293823,1.3551181554794312,10.384849548339844,-0.9054747819900513,0.09800432622432709,1.7001620531082153,257.9029541015625,-33.21286392211914,10.281052589416504
0.11971008777618408,1.0773907899856567,11.141417503356934,-0.8064051866531372,0.30466562509536743,0.8468852639198303,229.7466583251953,-18.64494514465332,9.668442726135254
-0.7661445140838623,0.5985504388809204,10.667366027832031,-0.748880922794342,0.37284255027770996,0.16085493564605713,219.4730682373047,-7.429016590118408,4.407491683959961
-0.9672574996948242,-0.21547815203666687,12.625823020935059,0.7169229984283447,-0.5123922228813171,0.5645901560783386,217.2716827392578,-1.4940392971038818,0.043758824467659
0.5937620401382446,-0.3926490843296051,10.231620788574219,0.12144014984369278,-0.26631611585617065,0.39627838134765625,204.9745330810547,-2.161543846130371,3.318147897720337
0.22026655077934265,-0.2059013396501541,10.51413631439209,0.2588592767715454,-0.2684466540813446,0.0884169489145279,197.12960815429688,-1.715474009513855,2.5244522094726563
0.38307225704193115,-0.15801730751991272,11.241973876953125,0.037284255027770996,-0.1022653877735138,-0.13848437368869781,194.83351135253906,-1.5631263256072998,3.594104051589966
0.5171475410461426,0.3208230137825012,10.020931243896484,0.521979570388794,-0.39734363555908203,-0.02130528911948204,194.43930053710938,-2.1166961193084717,3.6320760250091553
1.8818424940109253,0.2298433631658554,7.597999095916748,0.0649811327457428,0.471912145614624,-0.16831178963184357,192.53167724609375,-4.939173698425293,5.622347354888916
-0.2585737705230713,0.033518824726343155,0.7553706169128418,-0.1672465205192566,2.3915185928344727,-0.27590349316596985,192.34616088867188,-4.662535667419434,-2.6349663734436035
-0.2298433631658554,0.019153613597154617,0.9181763529777527,-0.15020228922367096,2.1837921142578125,-0.3067961633205414,192.03244018554688,-3.5549018383026123,-17.768774032592773
-0.2059013396501541,0.023942016065120697,1.191115379333496,-0.16511599719524384,1.44130277633667,-0.33129724860191345,191.6191864013672,-2.2378110885620117,-30.312427520751953
-0.14844051003456116,0.004788403399288654,1.6268600225448608,-0.1257012039422989,-0.1715075820684433,-0.3568635880947113,194.0989227294922,-0.7163821458816528,-37.19975662231445
-2.806004285812378,-0.2585737705230713,16.748638153076172,-0.7307714223861694,7.276821613311768,0.007456851191818714,195.9689178466797,-0.4775164723396301,-12.406628608703613
-0.10055647045373917,-0.07661445438861847,0.6165069341659546,2.107093095779419,0.9789780378341675,0.21624869108200073,184.65127563476563,-10.237358093261719,-18.144500732421875
0.2968810200691223,0.5123591423034668,6.57806921005249,0.03195793181657791,0.24501082301139832,-0.024501081556081772,174.6676483154297,1.884002685546875,-11.108013153076172
-0.24899697303771973,0.009576806798577309,9.3026704788208,0.058589544147253036,0.002130528911948204,-0.023435818031430244,174.7538604736328,-0.5467149615287781,-8.254114151000977
-0.3447650372982025,0.06224924325942993,10.29865837097168,0.014913702383637428,-0.023435818031430244,-0.015978965908288956,174.90403747558594,-0.7888659238815308,-5.706235885620117
-0.35434186458587646,0.043095629662275314,10.370484352111816,0.019174760207533836,-0.019174760207533836,-0.014913702383637428,177.52792358398438,-0.8188728094100952,-3.80622935295105
-0.3447650372982025,0.06703764945268631,10.322600364685059,0.01065264455974102,-0.008522115647792816,-0.015978965908288956,179.9281463623047,-0.9129131436347961,-3.1957881450653076
-0.31124621629714966,0.038307227194309235,10.42315673828125,0.013848437927663326,-0.006391586735844612,0.0,183.47723388671875,-0.9532681703567505,-2.618718385696411
-0.33518823981285095,0.07661445438861847,10.38963794708252,0.022370554506778717,-0.034088462591171265,-0.013848437927663326,187.51068115234375,-0.9142731428146362,-2.1768958568573
-0.31603461503982544,0.043095629662275314,10.303446769714355,0.007456851191818714,-0.017044231295585632,-0.009587380103766918,189.3518829345703,-0.952372133731842,-2.0722944736480713
-0.363918662071228,0.043095629662275314,10.360907554626465,0.023435818031430244,-0.017044231295585632,-0.017044231295585632,191.46900939941406,-0.9266757965087891,-1.9187231063842773
-0.3495534360408783,0.028730420395731926,10.317811965942383,0.012783173471689224,-0.015978965908288956,-0.024501081556081772,192.80641174316406,-0.8940916061401367,-1.8530713319778442
-0.3208230137825012,0.05267243832349777,10.418368339538574,0.013848437927663326,-0.03302319720387459,-0.006391586735844612,194.3048858642578,-1.0095158815383911,-1.8464643955230713
-0.28730419278144836,0.014365210197865963,10.595540046691895,0.003195793367922306,-0.024501081556081772,-0.017044231295585632,195.56149291992188,-1.0334479808807373,-1.8222914934158325
-0.35913026332855225,0.06224924325942993,10.15021800994873,0.027696875855326653,-0.008522115647792816,-0.012783173471689224,196.2023162841797,-1.0082393884658813,-1.763391137123108
-0.40222588181495667,0.08619125932455063,10.303446769714355,0.027696875855326653,-0.011717909015715122,-0.015978965908288956,196.46307373046875,-1.1051713228225708,-1.874909520149231
-0.2298433631658554,0.06703764945268631,10.155006408691406,0.044741109013557434,0.04580637067556381,-0.029827404767274857,196.95811462402344,-1.130760669708252,-1.7319682836532593
-0.33518823981285095,0.10055647045373917,10.016142845153809,-0.006391586735844612,-0.0926780104637146,-0.014913702383637428,197.0601348876953,-1.1672232151031494,-1.7075061798095703
0.014365210197865963,0.23942017555236816,10.643424034118652,0.009587380103766918,0.14487597346305847,-0.026631612330675125,197.15335083007813,-1.178788185119629,-1.8163485527038574
0.38307225704193115,-0.16759411990642548,8.967482566833496,-0.024501081556081772,0.029827404767274857,-0.00532632227987051,197.23602294921875,-1.5931059122085571,-0.6701027154922485
-1.920149803161621,-3.294421434402466,14.124592781066895,-1.3976269960403442,0.463390052318573,-1.4988270998001099,200.45095825195313,2.718261241912842,-0.27072545886039734
-2.786850690841675,-1.8818424940109253,15.604209899902344,-0.3717772960662842,0.1810949593782425,-0.5145227313041687,213.9818878173828,11.369461059570313,-9.33437728881836
-2.322375535964966,0.569819986820221,15.575479507446289,1.3528858423233032,2.7387948036193848,-1.8045580387115479,216.7476348876953,10.915573120117188,-9.537904739379883
-4.050989151000977,1.800439715385437,12.170924186706543,0.6317018270492554,0.8564726114273071,-1.3422331809997559,214.93630981445313,-1.103029727935791,-16.118160247802734
-0.2585737705230713,2.0829553604125977,10.87326717376709,0.8287757635116577,0.7254450917243958,-0.24820661544799805,224.721923828125,-8.725488662719727,-20.971532821655273
-2.1595699787139893,1.599326729774475,7.794323444366455,1.5382418632507324,0.03515372797846794,-0.2641855776309967,246.8229522705078,-15.518476486206055,-17.272308349609375
-2.0254945755004883,0.6560112833976746,7.4351935386657715,1.0546118021011353,-0.9097358584403992,0.3099919557571411,250.95166015625,-18.420494079589844,-15.114566802978516
-0.3926490843296051,1.8914192914962769,4.911705017089844,0.8479505181312561,-1.8578212261199951,0.4996090233325958,250.95574951171875,-25.02829360961914,-3.7986271381378174
0.05267243832349777,3.955221176147461,6.008249282836914,0.3291667103767395,-0.8479505181312561,-0.10546118021011353,249.6064453125,-29.660396575927734,3.7679896354675293
1.1827356815338135,4.817133903503418,5.5341973304748535,0.6423544883728027,-0.5858954787254333,0.013848437927663326,248.79266357421875,-32.8079948425293,6.191696643829346
1.4844050407409668,4.874594688415527,7.7847466468811035,0.10759171098470688,-0.3142530024051666,-0.06924218684434891,246.11703491210938,-38.47154235839844,13.468377113342285
1.6089035272598267,5.841852188110352,7.502231121063232,0.13848437368869781,-0.041545312851667404,-0.11078750342130661,247.00912475585938,-38.23558807373047,13.959749221801758
1.6280571222305298,6.028599739074707,8.234856605529785,-0.0649811327457428,0.08948221802711487,-0.1576591432094574,247.9992218017578,-38.754432678222656,13.07383918762207
1.259350061416626,6.18182897567749,8.742427825927734,-0.02556634694337845,-0.012783173471689224,0.07989483326673508,249.06097412109375,-37.116790771484375,11.822073936462402
