accX,accY,accZ,gyroX,gyroY,gyroZ
-0.09534243494272232,-13.892754554748535,10.242501258850098,-0.0,-0.0,-0.0
-0.09534243494272232,-13.892754554748535,10.242501258850098,-0.0,-0.0,-0.0
-1.3892754316329956,4.358511447906494,7.831699848175049,-0.0,-0.0,-0.0
-1.3892754316329956,4.358511447906494,7.831699848175049,-0.24678955972194672,-0.07910704612731934,-0.06536258012056351
-2.1111538410186768,-1.0896278619766235,9.997335433959961,-3.054326225537807E-4,0.3182607889175415,0.5268712639808655
-5.407278060913086,2.179255723953247,4.699019908905029,0.6334672570228577,-3.255300998687744,-1.274570345878601
-1.6480621099472046,-0.6673970222473145,9.520623207092285,-1.3255776166915894,-1.4178181886672974,1.8118263483047485
-1.7297841310501099,0.7627394795417786,-4.603677749633789,6.216470241546631,-9.8019437789917,-4.301712989807129
6.755692481994629,-9.166494369506836,7.014479160308838,-5.486180782318115,-3.0695979595184326,3.327077627182007
10.310603141784668,7.995143890380859,-1.0623871088027954,-5.947994709014893,6.461732387542725,-2.0955731868743896
5.189352512359619,-13.593107223510742,15.90856647491455,-4.3728790283203125,-9.988868713378906,-8.094269752502441
14.015337944030762,10.242501258850098,-15.949427604675293,9.988868713378906,3.04852294921875,0.2125810980796814
-0.7354987859725952,-13.97447681427002,10.28336238861084,-10.002307891845703,4.941288948059082,-4.046982288360596
14.410327911376953,-6.98723840713501,-7.695496559143066,9.988868713378906,-6.098573207855225,-1.0118982791900635
3.52767014503479,-4.7671217918396,-8.008764266967773,-10.003223419189453,2.297158718109131,0.7861835956573486
7.423089504241943,-10.28336238861084,5.897610664367676,-9.971458435058594,-9.988868713378906,-3.3618969917297363
2.6014864444732666,1.7025434970855713,-9.193735122680664,-3.721390962600708,2.1374175548553467,-3.0863966941833496
11.454712867736816,-6.9191365242004395,-0.3813697397708893,-10.00352954864502,-9.327301025390625,0.052228979766368866
3.1599206924438477,0.5720546245574951,-13.211737632751465,9.988868713378906,4.2308526039123535,-1.4074335098266602
14.246883392333984,-1.2530720233917236,1.0487667322158813,-10.00352954864502,-4.572326183319092,0.7852672934532166
-0.19068486988544464,1.1577295064926147,-14.492050170898438,9.988868713378906,-0.6557638645172119,-5.231755256652832
15.622538566589355,-4.195066928863525,8.335652351379395,-6.820921421051025,2.6542093753814697,-1.1829406023025513
-0.35412904620170593,-3.7319753170013428,-9.915613174438477,9.988868713378906,1.2776246070861816,-2.8289170265197754
12.63968276977539,-1.5799603462219238,0.40861043334007263,-10.00352954864502,-1.8625280857086182,0.11667526513338089
3.023717164993286,1.5390993356704712,-14.178781509399414,-10.00352954864502,-3.311195135116577,2.0225749015808105
14.451189041137695,-7.545672416687012,7.368607997894287,9.988868713378906,2.8160886764526367,-2.034486770629883
12.775886535644531,-12.462617874145508,8.226690292358398,-10.00352954864502,-5.254662990570068,5.42173433303833
1.0487667322158813,1.4165161848068237,-18.251266479492188,5.263215065002441,5.947078704833984,-2.877786159515381
7.273265838623047,-7.4503302574157715,9.847511291503906,-5.18777322769165,-0.09376781433820724,-2.210721254348755
8.608059883117676,-11.086962699890137,10.065437316894531,-6.247013568878174,0.9657779335975647,-2.5555548667907715
