accX,accY,accZ,gyroX,gyroY,gyroZ
13.402421951293945,12.31279468536377,3.0373375415802,-0.0,-0.0,-0.0
13.402421951293945,12.31279468536377,3.0373375415802,-0.0,-0.0,-0.0
-3.0918190479278564,3.0645782947540283,11.550054550170898,-0.0,-0.0,-0.0
-3.0918190479278564,3.0645782947540283,11.550054550170898,-0.4138612151145935,0.014355333521962166,0.5213735103607178
-9.4389009475708,-4.83522367477417,9.92923355102539,7.654447078704834,-4.142888069152832,-5.376530647277832
1.4165161848068237,2.6014864444732666,-6.333461761474609,-9.119606971740723,2.443155527114868,-2.688112497329712
10.501288414001465,8.48547649383545,1.511858582496643,6.7656378746032715,2.392453670501709,4.91990852355957
3.6502532958984375,8.444615364074707,-1.4301365613937378,-0.6298020482063293,-2.199725866317749,-5.701816082000732
-6.278980255126953,-9.697687149047852,12.884848594665527,4.469395637512207,0.3430008292198181,5.256800651550293
10.542149543762207,13.279838562011719,5.325555801391602,-6.108652451075613E-4,0.9208793640136719,-2.0036380290985107
-11.999526023864746,-9.711307525634766,17.17525863647461,0.19547687470912933,-1.1444560289382935,-8.051508903503418
15.322891235351563,15.02324390411377,2.492523670196533,1.493260145187378,6.453180313110352,10.008416175842285
-9.92923355102539,-12.762266159057617,11.209546089172363,3.6526687145233154,-3.160616874694824,-4.620890140533447
15.894946098327637,9.86113166809082,-7.014479160308838,7.316332817077637,0.40775254368782043,6.331007480621338
-6.483285427093506,-9.207355499267578,3.0645782947540283,3.2870659828186035,-5.075068473815918,-4.659374713897705
13.06191349029541,7.831699848175049,-8.444615364074707,9.988868713378906,4.116926193237305,0.8390234112739563
-6.3607025146484375,-9.738548278808594,11.127823829650879,-4.062559127807617,-2.582432746887207,-2.849991798400879
9.207355499267578,0.558434247970581,-4.031622886657715,6.854213714599609,-4.26017427444458,0.12980885803699493
-4.235928058624268,-2.737689971923828,-1.0760074853897095,-3.2311716079711914,-2.3832907676696777,-3.670689344406128
3.473188638687134,-4.290409564971924,3.3369851112365723,-6.676757335662842,-7.395745754241943,-1.6154330968856812
2.3426997661590576,9.547863960266113,-14.914280891418457,6.95195198059082,8.405811309814453,7.240890979766846
-7.1915435791015625,-9.697687149047852,17.665590286254883,-10.00352954864502,-2.4434609413146973,-4.3423357009887695
8.022384643554688,14.219642639160156,-15.21392822265625,7.631234169006348,4.398229598999023,3.227200984954834
-3.268883466720581,-12.054007530212402,13.279838562011719,-3.304780960083008,-4.615392208099365,-2.422996997833252
8.962188720703125,-0.17706452310085297,0.8989429473876953,-9.06065845489502,-3.6997053623199463,-5.493816375732422
2.3154590129852295,4.549196243286133,-6.796553611755371,5.846896648406982,8.17337703704834,8.957728385925293
-5.897610664367676,-6.864655017852783,18.659875869750977,-8.481863975524902,-3.0894510746002197,-3.653890371322632
12.653303146362305,13.347940444946289,-8.594439506530762,-1.9165897369384766,-9.06982135772705,-3.3148603439331055
-1.6753027439117432,-8.240310668945313,1.5799603462219238,-5.808412075042725,-1.0290025472640991,-5.659360885620117
-7.668255805969238,-7.57291316986084,12.99381160736084,2.207972526550293,2.702467918395996,6.979746341705322
