accX,accY,accZ,gyroX,gyroY,gyroZ
12.408136367797852,-7.586533546447754,-2.138394594192505,-0.0,-0.0,-0.0
0.8308411836624146,8.444615364074707,6.578628063201904,-0.0,-0.0,-0.0
0.8308411836624146,8.444615364074707,6.578628063201904,-0.0,-0.0,-0.0
2.5878660678863525,8.771504402160645,4.317650318145752,-0.2877175211906433,0.038179077208042145,0.28985556960105896
7.831699848175049,9.79302978515625,10.269742012023926,1.1410962343215942,-1.2794572114944458,-1.7751743793487549
-11.277647972106934,-2.465282917022705,7.654635429382324,2.453540325164795,-2.7256808280944824,1.9156733751296997
-14.805317878723145,-10.065437316894531,-9.833890914916992,-10.00352954864502,8.602815628051758,3.4733798503875732
-8.008764266967773,-12.694164276123047,12.8576078414917,-9.804081916809082,4.033848762512207,5.490762233734131
-4.726260662078857,11.059721946716309,-15.363752365112305,9.782090187072754,0.31612277030944824,-3.1804699897766113
-1.6344417333602905,-4.126965522766113,17.733692169189453,-8.193840980529785,-0.9529497623443604,-1.8261816501617432
-12.299174308776855,-1.89322829246521,-16.344417572021484,9.988868713378906,3.221092462539673,-1.8625280857086182
-14.560152053833008,-3.827317714691162,-15.51357650756836,-10.00352954864502,0.5763513445854187,5.620265483856201
14.30136489868164,-7.15068244934082,14.560152053833008,-0.10201449692249298,-4.140444755554199,-0.4740314185619354
-17.965238571166992,-4.2223076820373535,-18.319368362426758,9.988868713378906,-3.0353894233703613,-9.732610702514648
12.63968276977539,0.7491191029548645,15.472715377807617,-10.00352954864502,0.06719517707824707,6.099184036254883
-15.363752365112305,-4.7535014152526855,-14.709975242614746,9.988868713378906,2.2739458084106445,-8.529206275939941
11.223166465759277,2.424421787261963,14.914280891418457,-10.00352954864502,-0.6863071322441101,6.524651527404785
-14.219642639160156,-5.883990287780762,-13.525005340576172,8.719490051269531,2.7088818550109863,-5.279402732849121
-1.1577295064926147,-5.175732135772705,6.483285427093506,-2.3347270488739014,-0.11850785464048386,0.570242702960968
-4.426612854003906,-10.188019752502441,-5.529860973358154,-9.978789329528809,-2.1453588008880615,8.286081314086914
-4.304029941558838,-4.508335113525391,1.7978858947753906,4.101349353790283,-1.5183055400848389,-2.422996997833252
15.935807228088379,6.4151835441589355,17.420425415039063,-7.842593669891357,-3.015230894088745,9.832487106323242
-17.270601272583008,-8.894086837768555,-8.798744201660156,9.988868713378906,1.2479976415634155,-9.983370780944824
13.606727600097656,-2.6559677124023438,10.051816940307617,-10.00352954864502,0.3384193480014801,6.301685810089111
-15.70426082611084,-11.645397186279297,-14.137921333312988,8.005694389343262,2.936429262161255,-3.0045406818389893
15.445474624633789,-0.09534243494272232,17.21611976623535,-10.00352954864502,0.9746354818344116,5.695707321166992
-16.861989974975586,-10.937139511108398,-16.3580379486084,-8.541422843933105,1.948354721069336,7.047552108764648
-8.608059883117676,-7.246025085449219,-0.7082580924034119,9.988868713378906,-4.382347106933594,-9.983981132507324
3.3642258644104004,-6.374322891235352,-1.7025434970855713,-10.00352954864502,0.3237585723400116,8.121453285217285
-6.510526180267334,-8.907707214355469,-10.1471586227417,9.936944961547852,-0.5943718552589417,-9.983981132507324
