accX,accY,accZ,gyroX,gyroY,gyroZ
2.206496238708496,-4.83522367477417,7.818079471588135,-0.0,-0.0,-0.0
1.8659876585006714,7.7227373123168945,4.630918025970459,-0.0,-0.0,-0.0
7.995143890380859,6.251739501953125,4.93056583404541,-0.0,-0.0,-0.0
2.6287271976470947,9.289076805114746,4.385752201080322,-1.7803667783737183,-1.8527542352676392,-2.6285531520843506
1.0623871088027954,2.0702929496765137,8.104106903076172,-3.0442469120025635,0.9944885969161987,-4.18778657913208
-1.920469045639038,-4.549196243286133,10.21526050567627,9.988868713378906,-0.8237518072128296,0.7632761001586914
-2.3426997661590576,-1.1713498830795288,-16.644065856933594,9.988868713378906,-1.833817481994629,-0.5971207618713379
0.17706452310085297,0.0272406954318285,-6.278980255126953,-9.351736068725586,3.3735032081604004,-0.8045095205307007
3.6774938106536865,-7.259645462036133,18.591773986816406,-9.721614837646484,-2.934596538543701,-0.7409795522689819
-12.884848594665527,-0.558434247970581,-16.71216583251953,9.988868713378906,-0.0959058403968811,-2.27852725982666
-3.5957717895507813,1.511858582496643,-5.965712070465088,-9.110444068908691,0.9666942358016968,-1.2907582521438599
7.286886215209961,-6.0882954597473145,15.14582633972168,-10.00352954864502,-2.4440717697143555,3.3035593032836914
-13.375181198120117,-2.764930486679077,-17.188879013061523,9.988868713378906,0.4691445231437683,-2.334116220474243
-2.955615520477295,2.179255723953247,-8.471856117248535,-7.037778377532959,0.940121591091156,0.43188172578811646
7.804459095001221,-5.053149223327637,17.965238571166992,-10.00352954864502,-1.3087787628173828,1.6823228597640991
-10.41956615447998,-4.644538402557373,-16.439760208129883,8.654738426208496,0.6829473376274109,-1.5238033533096313
-7.286886215209961,-1.7025434970855713,-2.424421787261963,7.332520961761475,-5.227479457855225,-2.937345504760742
9.847511291503906,-2.233736991882324,10.160778999328613,-9.371894836425781,-0.22571471333503723,5.245194435119629
-17.256980895996094,-9.942853927612305,-17.706451416015625,2.4129176139831543,0.49266281723976135,-2.1041252613067627
-0.6401563286781311,-4.971426963806152,7.014479160308838,-9.206045150756836,-0.8567385077476501,7.298617839813232
15.309270858764648,-0.476712167263031,16.60320472717285,5.671883583068848,1.8099937438964844,-3.0024027824401855
-12.830367088317871,-8.090486526489258,-13.661209106445313,9.988868713378906,-1.0231993198394775,-9.979094505310059
-1.2394516468048096,-7.014479160308838,3.554910659790039,-9.760404586791992,-0.37751471996307373,4.519181251525879
14.60101318359375,-6.210878372192383,17.47490692138672,-8.043262481689453,-1.8683313131332397,4.601953506469727
-16.984573364257813,-8.117727279663086,-17.202499389648438,9.988868713378906,0.49846604466438293,-7.982176303863525
-2.5606253147125244,-5.325555801391602,-2.764930486679077,-9.953132629394531,-0.49357911944389343,4.2308526039123535
12.285553932189941,-6.810173988342285,11.223166465759277,-2.750115394592285,-2.6196956634521484,2.4013113975524902
-6.537766933441162,0.28602731227874756,-13.797411918640137,-3.076622724533081,1.6239852905273438,1.624901533126831
8.55357837677002,-8.349272727966309,15.51357650756836,-10.00352954864502,-3.353344678878784,2.3655755519866943
5.298315048217773,2.8738932609558105,-0.885322630405426,4.492608547210693,1.7314975261688232,0.4147774875164032
