accX,accY,accZ,gyroX,gyroY,gyroZ
2.3018388748168945,8.499096870422363,-13.48414421081543,-6.758307456970215,0.28466320037841797,-1.303891897201538
-2.737689971923828,7.041719913482666,6.292600631713867,-0.0,-0.0,-0.0
2.5742456912994385,7.232404708862305,8.117727279663086,-0.0,-0.0,-0.0
1.9613300561904907,6.0882954597473145,7.899801731109619,-0.38759398460388184,0.3982841372489929,-0.025656340643763542
7.4503302574157715,6.98723840713501,9.4389009475708,0.37262779474258423,0.024434609338641167,0.22510384023189545
5.8431291580200195,7.7635979652404785,10.828176498413086,-0.2070833146572113,0.8720101118087769,-3.7036759853363037
-7.05534029006958,-3.1190595626831055,2.22011661529541,4.678922176361084,-2.8463265895843506,-6.787629127502441
-4.726260662078857,-4.399372100830078,6.728451728820801,-6.804122447967529,-1.0671815872192383,5.217400074005127
3.6502532958984375,13.674829483032227,3.473188638687134,4.693277835845947,-2.34175181388855,-0.8689557909965515
3.282503843307495,0.09534243494272232,-3.6230125427246094,9.988868713378906,-3.874412775039673,-5.977316379547119
-5.393657684326172,-6.374322891235352,-0.7491191029548645,9.846231460571289,-4.1163153648376465,-9.97237491607666
11.059721946716309,-9.11201286315918,16.412519454956055,-10.00352954864502,0.2177734673023224,4.822170257568359
-18.53729248046875,-12.01314640045166,-13.41604232788086,7.297701835632324,4.626388072967529,-8.607397079467773
4.385752201080322,-6.796553611755371,8.962188720703125,-2.210721254348755,-0.5546656250953674,0.959669291973114
-13.143635749816895,-8.730643272399902,-4.018002510070801,-1.5647313594818115,-0.8600982427597046,-2.484694480895996
-8.839605331420898,-3.9362804889678955,2.3835608959198,6.833138465881348,1.1090258359909058,-8.485223770141602
1.770645260810852,5.35279655456543,9.92923355102539,-7.018841743469238,0.7874053120613098,7.877717971801758
-9.507002830505371,-7.000858783721924,-1.7297841310501099,0.31184670329093933,-2.0256290435791016,-6.5869598388671875
-10.596630096435547,-7.096200942993164,-2.192876100540161,0.026572637259960175,-0.8109236359596252,-0.9502009153366089
12.92570972442627,1.3211737871170044,13.429662704467773,-10.00352954864502,-2.6007587909698486,10.008416175842285
-11.427472114562988,-2.8057916164398193,-13.252598762512207,9.988868713378906,2.330451011657715,-6.22013521194458
14.641873359680176,-3.582151412963867,15.309270858764648,8.174293518066406,5.242751121520996,-0.7226535677909851
-3.214401960372925,12.299174308776855,-17.99247932434082,0.7388415336608887,3.9984185695648193,-2.3215932846069336
2.996476411819458,-9.193735122680664,11.836082458496094,-9.94763469696045,-4.414722919464111,-1.0980303287506104
10.051816940307617,14.056199073791504,-7.57291316986084,6.722877502441406,6.016106128692627,3.1499266624450684
-0.4903325140476227,1.511858582496643,-2.642347574234009,-6.071084022521973,-1.7580702304840088,-2.9217684268951416
-0.8308411836624146,-8.19944953918457,10.950759887695313,4.470617294311523,-4.219857215881348,-1.9202549457550049
8.499096870422363,15.35013198852539,-15.35013198852539,4.479780197143555,6.394537448883057,6.5588603019714355
-6.319841384887695,-15.499956130981445,17.256980895996094,-6.722266674041748,-5.114163875579834,-5.820018768310547
8.090486526489258,-1.6889231204986572,5.992952823638916,4.289495944976807,6.686225414276123,9.346238136291504
