accX,accY,accZ,gyroX,gyroY,gyroZ
4.535575866699219,3.3914666175842285,13.279838562011719,-0.0,-0.0,-0.0
4.535575866699219,3.3914666175842285,13.279838562011719,-0.0,-0.0,-0.0
1.1441092491149902,1.362034797668457,9.547863960266113,-0.0,-0.0,-0.0
-3.1054391860961914,-4.099724769592285,14.60101318359375,0.720820963382721,-0.11239920556545258,-0.055894169956445694
-7.995143890380859,3.9499008655548096,-12.094868659973145,-10.00352954864502,8.775995254516602,3.43978214263916
8.798744201660156,-3.9771416187286377,11.536434173583984,9.988868713378906,-9.692599296569824,-5.9614338874816895
4.058863639831543,8.512717247009277,-18.115062713623047,-4.934875011444092,8.849299430847168,1.2974777221679688
15.459095001220703,-14.478429794311523,18.22402572631836,5.613240718841553,-9.988868713378906,-6.476088047027588
-14.383087158203125,2.2473573684692383,-17.611108779907227,1.9352210760116577,-0.0012217304902151227,-6.351471424102783
17.229740142822266,-10.446806907653809,16.73940658569336,-10.00352954864502,0.7241807579994202,5.673410892486572
-7.518432140350342,-4.521955490112305,-14.750836372375488,-1.2278391122817993,3.8792996406555176,1.2428053617477417
17.883516311645508,0.6265360116958618,4.317650318145752,-10.00352954864502,-4.203974723815918,5.478545188903809
-9.30269718170166,2.478903293609619,-16.289936065673828,9.988868713378906,-0.7422012686729431,-6.980051517486572
12.612442016601563,-2.492523670196533,-7.7227373123168945,-10.00352954864502,-1.3799445629119873,2.1123719215393066
-1.5799603462219238,1.0623871088027954,-17.801794052124023,9.988868713378906,-1.712866187095642,-5.251914024353027
12.08124828338623,-1.2939330339431763,-9.79302978515625,-10.00352954864502,-1.4706580638885498,1.2528846263885498
4.562816619873047,-2.8194119930267334,-3.6093921661376953,-10.00352954864502,-3.785837411880493,0.5366451144218445
-4.644538402557373,-2.969235897064209,-14.314985275268555,9.988868713378906,-2.1627683639526367,-4.968778133392334
0.3132680058479309,-5.666064739227295,-11.52281379699707,-10.00352954864502,-3.2033772468566895,2.886949062347412
8.539958000183105,-4.018002510070801,1.0760074853897095,5.700900077819824,3.6557230949401855,-4.239710330963135
-16.385278701782227,-5.025908470153809,-18.482810974121094,-8.086023330688477,1.0112874507904053,3.209791421890259
14.097060203552246,-6.605868816375732,16.249074935913086,-9.517890930175781,0.531758189201355,0.6053674817085266
-11.277647972106934,0.9398040175437927,-16.249074935913086,-4.704884052276611,0.012828170321881771,2.2989914417266846
16.930091857910156,-8.240310668945313,15.881325721740723,-10.00352954864502,-8.456818580627441,3.0158417224884033
-18.3602294921875,-5.189352512359619,-13.361560821533203,9.988868713378906,5.404630184173584,-5.898820400238037
13.960856437683105,-11.46833324432373,13.443283081054688,-7.985536098480225,-2.4355196952819824,9.921062469482422
-13.729310035705566,3.4187073707580566,-17.502147674560547,9.988868713378906,1.1701123714447021,-7.3853607177734375
7.995143890380859,-10.528529167175293,16.289936065673828,-5.0350565910339355,2.649322509765625,2.7064385414123535
15.159446716308594,-0.0272406954318285,8.090486526489258,2.507601737976074,3.1648929119110107,5.167614459991455
7.681876182556152,2.8738932609558105,5.48900032043457,-2.068389654159546,4.18137264251709,3.19665789604187
