accX,accY,accZ,gyroX,gyroY,gyroZ
0.28602731227874756,0.8308411836624146,12.421756744384766,-0.0,-0.0,-0.0
-3.255263090133667,0.108962781727314,7.886181354522705,-0.0,-0.0,-0.0
-0.46309182047843933,-0.28602731227874756,16.2626953125,-0.0,-0.0,-0.0
-0.3132680058479309,0.3132680058479309,5.815888404846191,-0.7800748944282532,-0.7009678483009338,0.3943135142326355
-0.23154591023921967,-0.01362034771591425,0.3677493929862976,1.4162911176681519,0.4645630121231079,0.45723262429237366
6.265359878540039,-0.9261836409568787,14.23326301574707,-3.7146716117858887,-6.752504348754883,-0.5571091175079346
8.294792175292969,0.09534243494272232,19.122968673706055,-1.8640552759170532,-1.2037099599838257,-1.1936306953430176
1.4437568187713623,-0.08172208815813065,5.802268028259277,1.7186694145202637,3.1529810428619385,-0.5186246037483215
0.054481390863657,-0.08172208815813065,0.09534243494272232,1.122464895248413,0.166460782289505,-0.7757988572120667
2.5333845615386963,0.24516625702381134,17.420425415039063,-0.8530732989311218,2.1374175548553467,-0.005497787147760391
2.8738932609558105,-1.7025434970855713,11.481952667236328,0.0959058403968811,-2.658179998397827,-0.9587529897689819
0.23154591023921967,-0.19068486988544464,0.8308411836624146,1.567785620689392,3.536604404449463,-0.21624629199504852
0.04086104407906532,-0.12258312851190567,0.08172208815813065,1.4944818019866943,1.3741413354873657,-0.4541783034801483
-0.7491191029548645,-2.2473573684692383,10.378705024719238,1.4883731603622437,1.1917980909347534,-0.32650747895240784
5.897610664367676,-1.4709975719451904,19.000385284423828,-1.3686435222625732,-2.101987361907959,0.5115996599197388
1.743404507637024,-0.2724069654941559,5.529860973358154,1.0742065906524658,1.580308437347412,-0.016493361443281174
0.01362034771591425,-0.09534243494272232,0.20430521667003632,1.7938058376312256,0.8319984674453735,-0.1927279829978943
0.4222307801246643,-1.198590636253357,10.77369499206543,1.804495930671692,0.817948579788208,-0.10506882518529892
8.962188720703125,0.9261836409568787,18.891422271728516,-1.007927656173706,-2.4294111728668213,0.7971791625022888
3.8954193592071533,-0.476712167263031,12.421756744384766,1.5076154470443726,2.270280599594116,-0.26145032048225403
0.054481390863657,-0.054481390863657,0.06810174137353897,1.303586483001709,1.8219056129455566,0.21960605680942535
-0.09534243494272232,-2.397181272506714,10.365084648132324,-4.123034954071045,-3.8056905269622803,0.30604347586631775
6.728451728820801,-0.8308411836624146,19.13658905029297,-1.7373007535934448,-3.277902841567993,-0.11301007121801376
1.7978858947753906,-0.5448139309883118,3.8681788444519043,0.9755517840385437,4.02040958404541,-0.266642689704895
0.054481390863657,-0.054481390863657,0.12258312851190567,1.7986927032470703,1.9773707389831543,-0.28619036078453064
1.7025434970855713,-1.5663399696350098,9.684066772460938,-2.3328943252563477,-6.037181377410889,-1.1560624837875366
5.557101726531982,1.1577295064926147,18.2648868560791,0.8439103364944458,-0.394618958234787,0.48716503381729126
7.886181354522705,2.233736991882324,19.613300323486328,0.49693888425827026,-2.872593879699707,-0.14233160018920898
0.6129156351089478,-0.14982382953166962,1.498238205909729,0.8588765263557434,4.173431396484375,-0.26419922709465027
-0.0272406954318285,-0.04086104407906532,0.12258312851190567,0.9092729091644287,2.730262279510498,0.23548854887485504
